"exp","id","trial","isold","rating","excluding"
"NFR2013_e2","NFR2013_e2_14",17,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",18,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",19,1,5,"Include"
"NFR2013_e2","NFR2013_e2_14",20,1,4,"Include"
"NFR2013_e2","NFR2013_e2_14",21,0,6,"Include"
"NFR2013_e2","NFR2013_e2_14",22,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",23,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",24,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",25,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",26,0,6,"Include"
"NFR2013_e2","NFR2013_e2_14",27,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",28,1,3,"Include"
"NFR2013_e2","NFR2013_e2_14",29,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",30,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",31,1,3,"Include"
"NFR2013_e2","NFR2013_e2_14",32,1,5,"Include"
"NFR2013_e2","NFR2013_e2_14",33,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",34,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",35,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",36,1,4,"Include"
"NFR2013_e2","NFR2013_e2_14",37,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",38,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",39,0,2,"Include"
"NFR2013_e2","NFR2013_e2_14",40,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",41,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",42,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",43,0,4,"Include"
"NFR2013_e2","NFR2013_e2_14",44,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",45,0,2,"Include"
"NFR2013_e2","NFR2013_e2_14",46,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",47,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",48,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",49,0,4,"Include"
"NFR2013_e2","NFR2013_e2_14",50,0,5,"Include"
"NFR2013_e2","NFR2013_e2_14",51,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",52,1,4,"Include"
"NFR2013_e2","NFR2013_e2_14",53,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",54,0,5,"Include"
"NFR2013_e2","NFR2013_e2_14",55,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",56,0,2,"Include"
"NFR2013_e2","NFR2013_e2_14",57,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",58,1,4,"Include"
"NFR2013_e2","NFR2013_e2_14",59,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",60,1,5,"Include"
"NFR2013_e2","NFR2013_e2_14",61,0,4,"Include"
"NFR2013_e2","NFR2013_e2_14",62,1,5,"Include"
"NFR2013_e2","NFR2013_e2_14",63,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",64,1,3,"Include"
"NFR2013_e2","NFR2013_e2_14",65,1,2,"Include"
"NFR2013_e2","NFR2013_e2_14",66,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",67,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",68,1,5,"Include"
"NFR2013_e2","NFR2013_e2_14",69,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",70,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",71,1,3,"Include"
"NFR2013_e2","NFR2013_e2_14",72,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",73,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",74,0,4,"Include"
"NFR2013_e2","NFR2013_e2_14",75,1,2,"Include"
"NFR2013_e2","NFR2013_e2_14",76,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",77,1,4,"Include"
"NFR2013_e2","NFR2013_e2_14",78,1,3,"Include"
"NFR2013_e2","NFR2013_e2_14",79,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",80,0,6,"Include"
"NFR2013_e2","NFR2013_e2_14",81,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",82,0,5,"Include"
"NFR2013_e2","NFR2013_e2_14",83,0,2,"Include"
"NFR2013_e2","NFR2013_e2_14",84,1,5,"Include"
"NFR2013_e2","NFR2013_e2_14",85,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",86,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",87,1,5,"Include"
"NFR2013_e2","NFR2013_e2_14",88,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",89,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",90,0,2,"Include"
"NFR2013_e2","NFR2013_e2_14",91,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",92,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",93,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",94,0,4,"Include"
"NFR2013_e2","NFR2013_e2_14",95,0,4,"Include"
"NFR2013_e2","NFR2013_e2_14",96,0,5,"Include"
"NFR2013_e2","NFR2013_e2_14",97,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",98,1,4,"Include"
"NFR2013_e2","NFR2013_e2_14",99,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",100,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",101,0,2,"Include"
"NFR2013_e2","NFR2013_e2_14",102,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",103,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",104,1,4,"Include"
"NFR2013_e2","NFR2013_e2_14",105,1,3,"Include"
"NFR2013_e2","NFR2013_e2_14",106,0,4,"Include"
"NFR2013_e2","NFR2013_e2_14",107,0,5,"Include"
"NFR2013_e2","NFR2013_e2_14",108,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",109,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",110,1,5,"Include"
"NFR2013_e2","NFR2013_e2_14",111,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",112,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",113,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",114,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",115,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",116,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",117,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",118,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",119,0,4,"Include"
"NFR2013_e2","NFR2013_e2_14",120,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",121,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",122,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",123,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",124,1,1,"Include"
"NFR2013_e2","NFR2013_e2_14",125,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",126,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",127,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",128,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",129,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",130,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",131,0,4,"Include"
"NFR2013_e2","NFR2013_e2_14",132,1,5,"Include"
"NFR2013_e2","NFR2013_e2_14",133,0,5,"Include"
"NFR2013_e2","NFR2013_e2_14",134,0,5,"Include"
"NFR2013_e2","NFR2013_e2_14",135,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",136,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",137,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",138,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",139,1,1,"Include"
"NFR2013_e2","NFR2013_e2_14",140,1,4,"Include"
"NFR2013_e2","NFR2013_e2_14",141,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",142,1,4,"Include"
"NFR2013_e2","NFR2013_e2_14",143,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",144,1,4,"Include"
"NFR2013_e2","NFR2013_e2_14",145,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",146,0,2,"Include"
"NFR2013_e2","NFR2013_e2_14",147,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",148,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",149,0,4,"Include"
"NFR2013_e2","NFR2013_e2_14",150,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",151,1,5,"Include"
"NFR2013_e2","NFR2013_e2_14",152,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",153,0,6,"Include"
"NFR2013_e2","NFR2013_e2_14",154,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",155,1,5,"Include"
"NFR2013_e2","NFR2013_e2_14",156,1,3,"Include"
"NFR2013_e2","NFR2013_e2_14",157,1,3,"Include"
"NFR2013_e2","NFR2013_e2_14",158,1,5,"Include"
"NFR2013_e2","NFR2013_e2_14",159,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",160,0,2,"Include"
"NFR2013_e2","NFR2013_e2_14",161,1,1,"Include"
"NFR2013_e2","NFR2013_e2_14",162,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",163,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",164,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",165,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",166,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",167,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",168,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",169,0,4,"Include"
"NFR2013_e2","NFR2013_e2_14",170,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",171,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",172,1,3,"Include"
"NFR2013_e2","NFR2013_e2_14",173,0,3,"Include"
"NFR2013_e2","NFR2013_e2_14",174,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",175,0,2,"Include"
"NFR2013_e2","NFR2013_e2_14",176,0,2,"Include"
"NFR2013_e2","NFR2013_e2_14",177,0,4,"Include"
"NFR2013_e2","NFR2013_e2_14",178,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",179,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",180,1,1,"Include"
"NFR2013_e2","NFR2013_e2_14",181,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",182,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",183,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",184,1,1,"Include"
"NFR2013_e2","NFR2013_e2_14",185,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",186,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",187,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",188,1,4,"Include"
"NFR2013_e2","NFR2013_e2_14",189,0,2,"Include"
"NFR2013_e2","NFR2013_e2_14",190,1,3,"Include"
"NFR2013_e2","NFR2013_e2_14",191,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",192,1,4,"Include"
"NFR2013_e2","NFR2013_e2_14",193,0,2,"Include"
"NFR2013_e2","NFR2013_e2_14",194,0,1,"Include"
"NFR2013_e2","NFR2013_e2_14",195,1,4,"Include"
"NFR2013_e2","NFR2013_e2_14",196,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",197,1,2,"Include"
"NFR2013_e2","NFR2013_e2_14",198,1,6,"Include"
"NFR2013_e2","NFR2013_e2_14",199,0,5,"Include"
"NFR2013_e2","NFR2013_e2_14",200,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",1,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",2,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",3,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",4,1,4,"Include"
"NFR2013_e2","NFR2013_e2_15",5,0,6,"Include"
"NFR2013_e2","NFR2013_e2_15",6,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",7,1,4,"Include"
"NFR2013_e2","NFR2013_e2_15",8,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",9,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",10,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",11,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",12,1,4,"Include"
"NFR2013_e2","NFR2013_e2_15",13,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",14,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",15,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",16,0,5,"Include"
"NFR2013_e2","NFR2013_e2_15",17,0,6,"Include"
"NFR2013_e2","NFR2013_e2_15",18,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",19,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",20,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",21,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",22,1,4,"Include"
"NFR2013_e2","NFR2013_e2_15",23,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",24,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",25,1,3,"Include"
"NFR2013_e2","NFR2013_e2_15",26,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",27,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",28,1,1,"Include"
"NFR2013_e2","NFR2013_e2_15",29,0,2,"Include"
"NFR2013_e2","NFR2013_e2_15",30,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",31,1,1,"Include"
"NFR2013_e2","NFR2013_e2_15",32,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",33,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",34,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",35,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",36,1,1,"Include"
"NFR2013_e2","NFR2013_e2_15",37,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",38,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",39,0,4,"Include"
"NFR2013_e2","NFR2013_e2_15",40,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",41,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",42,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",43,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",44,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",45,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",46,1,1,"Include"
"NFR2013_e2","NFR2013_e2_15",47,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",48,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",49,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",50,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",51,0,2,"Include"
"NFR2013_e2","NFR2013_e2_15",52,1,2,"Include"
"NFR2013_e2","NFR2013_e2_15",53,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",54,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",55,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",56,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",57,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",58,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",59,1,5,"Include"
"NFR2013_e2","NFR2013_e2_15",60,1,2,"Include"
"NFR2013_e2","NFR2013_e2_15",61,0,2,"Include"
"NFR2013_e2","NFR2013_e2_15",62,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",63,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",64,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",65,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",66,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",67,0,2,"Include"
"NFR2013_e2","NFR2013_e2_15",68,1,1,"Include"
"NFR2013_e2","NFR2013_e2_15",69,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",70,1,5,"Include"
"NFR2013_e2","NFR2013_e2_15",71,1,1,"Include"
"NFR2013_e2","NFR2013_e2_15",72,1,2,"Include"
"NFR2013_e2","NFR2013_e2_15",73,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",74,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",75,1,1,"Include"
"NFR2013_e2","NFR2013_e2_15",76,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",77,1,2,"Include"
"NFR2013_e2","NFR2013_e2_15",78,1,1,"Include"
"NFR2013_e2","NFR2013_e2_15",79,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",80,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",81,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",82,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",83,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",84,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",85,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",86,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",87,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",88,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",89,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",90,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",91,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",92,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",93,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",94,0,4,"Include"
"NFR2013_e2","NFR2013_e2_15",95,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",96,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",97,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",98,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",99,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",100,1,5,"Include"
"NFR2013_e2","NFR2013_e2_15",101,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",102,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",103,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",104,1,1,"Include"
"NFR2013_e2","NFR2013_e2_15",105,1,2,"Include"
"NFR2013_e2","NFR2013_e2_15",106,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",107,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",108,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",109,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",110,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",111,1,5,"Include"
"NFR2013_e2","NFR2013_e2_15",112,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",113,0,5,"Include"
"NFR2013_e2","NFR2013_e2_15",114,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",115,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",116,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",117,1,1,"Include"
"NFR2013_e2","NFR2013_e2_15",118,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",119,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",120,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",121,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",122,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",123,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",124,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",125,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",126,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",127,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",128,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",129,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",130,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",131,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",132,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",133,0,2,"Include"
"NFR2013_e2","NFR2013_e2_15",134,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",135,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",136,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",137,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",138,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",139,1,1,"Include"
"NFR2013_e2","NFR2013_e2_15",140,1,2,"Include"
"NFR2013_e2","NFR2013_e2_15",141,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",142,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",143,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",144,1,5,"Include"
"NFR2013_e2","NFR2013_e2_15",145,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",146,0,2,"Include"
"NFR2013_e2","NFR2013_e2_15",147,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",148,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",149,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",150,1,1,"Include"
"NFR2013_e2","NFR2013_e2_15",151,1,1,"Include"
"NFR2013_e2","NFR2013_e2_15",152,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",153,0,2,"Include"
"NFR2013_e2","NFR2013_e2_15",154,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",155,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",156,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",157,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",158,1,5,"Include"
"NFR2013_e2","NFR2013_e2_15",159,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",160,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",161,1,4,"Include"
"NFR2013_e2","NFR2013_e2_15",162,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",163,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",164,1,3,"Include"
"NFR2013_e2","NFR2013_e2_15",165,0,2,"Include"
"NFR2013_e2","NFR2013_e2_15",166,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",167,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",168,0,2,"Include"
"NFR2013_e2","NFR2013_e2_15",169,0,2,"Include"
"NFR2013_e2","NFR2013_e2_15",170,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",171,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",172,1,2,"Include"
"NFR2013_e2","NFR2013_e2_15",173,0,2,"Include"
"NFR2013_e2","NFR2013_e2_15",174,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",175,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",176,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",177,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",178,1,1,"Include"
"NFR2013_e2","NFR2013_e2_15",179,1,5,"Include"
"NFR2013_e2","NFR2013_e2_15",180,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",181,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",182,1,1,"Include"
"NFR2013_e2","NFR2013_e2_15",183,1,3,"Include"
"NFR2013_e2","NFR2013_e2_15",184,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",185,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",186,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",187,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",188,1,3,"Include"
"NFR2013_e2","NFR2013_e2_15",189,0,2,"Include"
"NFR2013_e2","NFR2013_e2_15",190,1,5,"Include"
"NFR2013_e2","NFR2013_e2_15",191,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",192,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",193,0,5,"Include"
"NFR2013_e2","NFR2013_e2_15",194,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",195,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",196,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",197,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",198,1,6,"Include"
"NFR2013_e2","NFR2013_e2_15",199,0,1,"Include"
"NFR2013_e2","NFR2013_e2_15",200,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",1,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",2,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",3,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",4,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",5,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",6,1,1,"Include"
"NFR2013_e2","NFR2013_e2_16",7,1,2,"Include"
"NFR2013_e2","NFR2013_e2_16",8,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",9,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",10,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",11,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",12,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",13,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",14,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",15,0,2,"Include"
"NFR2013_e2","NFR2013_e2_16",16,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",17,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",18,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",19,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",20,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",21,0,5,"Include"
"NFR2013_e2","NFR2013_e2_16",22,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",23,1,1,"Include"
"NFR2013_e2","NFR2013_e2_16",24,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",25,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",26,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",27,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",28,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",29,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",30,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",31,1,4,"Include"
"NFR2013_e2","NFR2013_e2_16",32,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",33,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",34,0,2,"Include"
"NFR2013_e2","NFR2013_e2_16",35,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",36,1,2,"Include"
"NFR2013_e2","NFR2013_e2_16",37,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",38,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",39,0,2,"Include"
"NFR2013_e2","NFR2013_e2_16",40,0,3,"Include"
"NFR2013_e2","NFR2013_e2_16",41,1,5,"Include"
"NFR2013_e2","NFR2013_e2_16",42,0,4,"Include"
"NFR2013_e2","NFR2013_e2_16",43,0,2,"Include"
"NFR2013_e2","NFR2013_e2_16",44,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",45,0,2,"Include"
"NFR2013_e2","NFR2013_e2_16",46,1,3,"Include"
"NFR2013_e2","NFR2013_e2_16",47,1,6,"Include"
"NFR2013_e2","NFR2013_e2_16",48,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",49,0,6,"Include"
"NFR2013_e2","NFR2013_e2_16",50,0,1,"Include"
"NFR2013_e2","NFR2013_e2_16",51,0,5,"Include"
"NFR2013_e2","NFR2013_e2_16",52,1,6,"Include"
