"exp","id","item","trial","isold","condition1","rating","excluding"
"BKSR2013_e1","BKSR2013_e1_13","CHURCH.bmp            ",68,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","NAIL.bmp              ",69,0,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_13","ANCHOR.bmp            ",70,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","SPINNING.bmp          ",71,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","GOAT.bmp              ",72,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","DRESSER.bmp           ",73,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","FLOWER.bmp            ",74,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","TRAFFICL.bmp          ",75,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","WELL.bmp              ",76,1,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_13","WINEGLAS.bmp          ",77,1,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_13","SUN.bmp               ",78,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","CHICKEN.bmp           ",79,0,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_13","DESK.bmp              ",80,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_13","ZEBRA.bmp             ",81,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_13","PENGUIN.bmp           ",82,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj151feather.bmp     ",83,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","CIGARETT.bmp          ",84,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj335pot.bmp         ",85,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj297panda.bmp       ",86,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","BEETLE.bmp            ",87,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","BALL.bmp              ",88,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj274mousetrap.bmp   ",89,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","CIGAR.bmp             ",90,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","CLOWN.bmp             ",91,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","ARTICHOK.bmp          ",92,1,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","GORILLA.bmp           ",93,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","ROLLERSK.bmp          ",94,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj042bench.bmp       ",95,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj420stairs.bmp      ",96,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","MUSHROOM.bmp          ",97,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","NUT.bmp               ",98,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj039bug.bmp         ",99,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","TRUMPET.bmp           ",100,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_13","LION.bmp              ",101,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj255mailbox.bmp     ",102,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","DUCK.bmp              ",103,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","TELEPHON.bmp          ",104,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_13","CELERY.bmp            ",105,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj492walnut.bmp      ",106,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj254magnet.bmp      ",107,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","CANDLE.bmp            ",108,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_13","LEAF.bmp              ",109,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj319pillow.bmp      ",110,1,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj028banjo.bmp       ",111,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","TIGER.bmp             ",112,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","PANTS.bmp             ",113,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","CHAIN.bmp             ",114,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","CLOCK.bmp             ",115,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj084tape.bmp        ",116,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","BROOM.bmp             ",117,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_13","TRAIN.bmp             ",118,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","BICYCLE.bmp           ",119,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_13","LIGHTSWI.bmp          ",120,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_13","BOOK.bmp              ",121,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj501whale.bmp       ",122,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","NAILFILE.bmp          ",123,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","TOMATO.bmp            ",124,0,"StrongScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_13","DOOR.bmp              ",125,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","CANNON.bmp            ",126,1,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj318piggybank.bmp   ",127,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","SHEEP.bmp             ",128,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","PLIERS.bmp            ",129,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","PAINTBRU.bmp          ",130,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","FRYINGPA.bmp          ",131,0,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_13","CAR.bmp               ",132,1,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","AXE.bmp               ",133,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj137drill.bmp       ",134,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","SPOON.bmp             ",135,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_13","SWEATER.bmp           ",136,0,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_13","BEAR.bmp              ",137,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","PIPE.bmp              ",138,0,"StrongScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_13","PEN.bmp               ",139,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","CAT.bmp               ",140,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj405slingshot.bmp   ",141,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj263mirror.bmp      ",142,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj516worm.bmp        ",143,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj439tank.bmp        ",144,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj205highchair.bmp   ",145,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","BOWL.bmp              ",146,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","APPLE.bmp             ",147,1,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_13","TOASTER.bmp           ",148,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","BALLOON.bmp           ",149,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj214firehydrant.bmp ",150,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj261microphone.bmp  ",151,1,"StrongScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj033bathtub.bmp     ",152,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj504wheelbarrow.bmp ",153,0,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj235lawnmower.bmp   ",154,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj161wine.bmp        ",155,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","HAIR.bmp              ",156,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","ROCKINGC.bmp          ",157,1,"StrongScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_13","BLOUSE.bmp            ",158,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_13","WHEEL.bmp             ",159,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_13","REFRIGER.bmp          ",160,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","PLUG.bmp              ",161,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","COW.bmp               ",162,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","PENCIL.bmp            ",163,0,"StrongScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_13","FLAG.bmp              ",164,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj048boat.bmp        ",165,1,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","FLUTE.bmp             ",166,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","KETTLE.bmp            ",167,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_13","PEPPER.bmp            ",168,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","CORN.bmp              ",169,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","WINDOW.bmp            ",170,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","DOORKNOB.bmp          ",171,1,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj491wallet.bmp      ",172,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj371safetypin.bmp   ",173,0,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj020backpack.bmp    ",174,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","SOCK.bmp              ",175,0,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_13","BRUSH.bmp             ",176,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj365rope.bmp        ",177,1,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","TABLE.bmp             ",178,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_13","POCKETBO.bmp          ",179,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj191brush.bmp       ",180,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj363roof.bmp        ",181,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","KNIFE.bmp             ",182,1,"StrongScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_13","LOBSTER.bmp           ",183,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","FORK.bmp              ",184,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj292bucket.bmp      ",185,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","EAR.bmp               ",186,1,"StrongScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_13","ENVELOPE.bmp          ",187,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj465tractor.bmp     ",188,1,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj182globe.bmp       ",189,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","RECORDPL.bmp          ",190,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","PITCHER.bmp           ",191,1,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_13","BOOK.bmp              ",192,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","RING.bmp              ",193,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj264mixer.bmp       ",194,1,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","WATERING.bmp          ",195,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_13","VEST.bmp              ",196,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","HORSE.bmp             ",197,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj262microscope.bmp  ",198,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj113crab.bmp        ",199,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj449tent.bmp        ",200,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj192hamburger.bmp   ",201,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","TENNISRA.bmp          ",202,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","POTATO.bmp            ",203,1,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","GUITAR.bmp            ",204,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","SUITCASE.bmp          ",205,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_13","NOSE.bmp              ",206,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","PINEAPPL.bmp          ",207,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","BED.bmp               ",208,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj332popcorn.bmp     ",209,1,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","BREAD.bmp             ",210,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","HANGER.bmp            ",211,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","TELEVISI.bmp          ",212,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj331pool.bmp        ",213,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","WINDMILL.bmp          ",214,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj050bone.bmp        ",215,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj366rose.bmp        ",216,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj291package.bmp     ",217,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj350razor.bmp       ",218,1,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj490bricks.bmp      ",219,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj062bridge.bmp      ",220,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","GIRAFFE.bmp           ",221,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","PUMPKIN.bmp           ",222,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj300paperclip.bmp   ",223,1,"StrongScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_13","NECKLACE.bmp          ",224,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj379scarf.bmp       ",225,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj140dustpan.bmp     ",226,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_13","LIPS.bmp              ",227,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_13","EYE.bmp               ",228,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","FROG.bmp              ",229,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_13","STOOL.bmp             ",230,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_13","LIGHTBUL.bmp          ",231,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","ROOSTER.bmp           ",232,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_13","BASEBABA.bmp          ",233,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_13","TOOTHBRU.bmp          ",234,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj358rock.bmp        ",235,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","SKIRT.bmp             ",236,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","KEY.bmp               ",237,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_13","LEOPARD.bmp           ",238,1,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","obj482vacuum.bmp      ",239,1,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_13","SEAHORSE.bmp          ",240,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_14","obj297panda.bmp       ",1,1,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_14","obj274mousetrap.bmp   ",2,0,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_14","obj423stethoscope.bmp ",3,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_14","CLOWN.bmp             ",4,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_14","STOOL.bmp             ",5,0,"StrongScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_14","obj491wallet.bmp      ",6,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_14","BOWL.bmp              ",7,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_14","TELEVISI.bmp          ",8,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_14","obj371safetypin.bmp   ",9,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_14","HAND.bmp              ",10,1,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_14","GRASSHOP.bmp          ",11,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_14","BEAR.bmp              ",12,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_14","obj243lighthouse.bmp  ",13,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_14","EYE.bmp               ",14,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_14","WAGON.bmp             ",15,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_14","obj363roof.bmp        ",16,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_14","obj039bug.bmp         ",17,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_14","PANTS.bmp             ",18,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_14","LAMP.bmp              ",19,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_14","obj388shark.bmp       ",20,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_14","ROLLINGP.bmp          ",21,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_14","obj240letter.bmp      ",22,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_14","DOLL.bmp              ",23,1,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_14","GUITAR.bmp            ",24,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_14","LOBSTER.bmp           ",25,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_14","NOSE.bmp              ",26,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_14","FISH.bmp              ",27,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_14","NEEDLE.bmp            ",28,1,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_14","TOOTHBRU.bmp          ",29,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_14","GOAT.bmp              ",30,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_14","WELL.bmp              ",31,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_14","NAILFILE.bmp          ",32,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_14","PENGUIN.bmp           ",33,0,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_14","SCISSORS.bmp          ",34,1,"StrongScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_14","SKIRT.bmp             ",35,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_14","obj490bricks.bmp      ",36,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_14","HORSE.bmp             ",37,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_14","CATERPIL.bmp          ",38,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_14","CARROT.bmp            ",39,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_14","ZEBRA.bmp             ",40,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_14","SHEEP.bmp             ",41,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_14","CAT.bmp               ",42,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_14","RECORDPL.bmp          ",43,1,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_14","ROOSTER.bmp           ",44,1,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_14","BARREL.bmp            ",45,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_14","obj516worm.bmp        ",46,0,"StrongScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_14","obj346radish.bmp      ",47,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_14","obj292bucket.bmp      ",48,0,"StrongScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_14","obj390shell.bmp       ",49,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_14","CHISEL.bmp            ",50,0,"StrongScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_14","obj048boat.bmp        ",51,1,"StrongScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_14","obj161wine.bmp        ",52,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_14","PLIERS.bmp            ",53,0,"StrongScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_14","BEETLE.bmp            ",54,1,"StrongScaleWording",5,"Include"
