"exp","id","condition1","isold","rating","excluding"
"AP2007_e3","AP2007_e3_22","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_22","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_22","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_22","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_22","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_22","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_22","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_22","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_22","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_22","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_22","Partial",0,1,"Include"
"AP2007_e3","AP2007_e3_22","Partial",0,1,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_23","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_23","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_24","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,2,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,2,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,1,"Include"
"AP2007_e3","AP2007_e3_25","Partial",1,1,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,1,"Include"
"AP2007_e3","AP2007_e3_25","Partial",0,1,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,2,"Include"
"AP2007_e3","AP2007_e3_26","Partial",1,2,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_26","Partial",0,1,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_27","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_27","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,2,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,2,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,2,"Include"
"AP2007_e3","AP2007_e3_28","Partial",1,2,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_28","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,6,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,5,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,4,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",1,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,6,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,5,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,4,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,3,"Include"
"AP2007_e3","AP2007_e3_29","Partial",0,2,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_30","Full",1,6,"Include"
