"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"KAWY2013_e2","KAWY2013_e2_46","SALOON",3,0,"Full",1,1479,"Include"
"KAWY2013_e2","KAWY2013_e2_46","POISON",4,1,"Full",5,1251,"Include"
"KAWY2013_e2","KAWY2013_e2_46","WAVE",5,0,"Full",1,1840,"Include"
"KAWY2013_e2","KAWY2013_e2_46","OCEAN",6,0,"Full",1,748,"Include"
"KAWY2013_e2","KAWY2013_e2_46","LOCK",7,0,"Full",2,936,"Include"
"KAWY2013_e2","KAWY2013_e2_46","CART",8,0,"Full",2,773,"Include"
"KAWY2013_e2","KAWY2013_e2_46","CARBON",9,0,"Full",2,705,"Include"
"KAWY2013_e2","KAWY2013_e2_46","SATIN",10,1,"Full",5,845,"Include"
"KAWY2013_e2","KAWY2013_e2_46","HOUND",11,0,"Full",2,1146,"Include"
"KAWY2013_e2","KAWY2013_e2_46","BURN",12,1,"Full",4,822,"Include"
"KAWY2013_e2","KAWY2013_e2_46","KEROSENE",13,1,"Full",1,1187,"Include"
"KAWY2013_e2","KAWY2013_e2_46","KNIGHT",14,0,"Full",1,1423,"Include"
"KAWY2013_e2","KAWY2013_e2_46","LAUNDRY",15,1,"Full",6,587,"Include"
"KAWY2013_e2","KAWY2013_e2_46","MIST",16,1,"Full",4,1352,"Include"
"KAWY2013_e2","KAWY2013_e2_46","EXPRESS",17,0,"Full",1,1189,"Include"
"KAWY2013_e2","KAWY2013_e2_46","CHANNEL",18,0,"Full",2,881,"Include"
"KAWY2013_e2","KAWY2013_e2_46","STATUE",19,0,"Full",5,845,"Include"
"KAWY2013_e2","KAWY2013_e2_46","SHOE",20,1,"Full",6,1434,"Include"
"KAWY2013_e2","KAWY2013_e2_46","DOORWAY",21,1,"Full",4,1174,"Include"
"KAWY2013_e2","KAWY2013_e2_46","RECTOR",22,0,"Full",1,803,"Include"
"KAWY2013_e2","KAWY2013_e2_46","HIND",23,1,"Full",5,751,"Include"
"KAWY2013_e2","KAWY2013_e2_46","MAHOGANY",24,0,"Full",1,683,"Include"
"KAWY2013_e2","KAWY2013_e2_46","COPPER",25,1,"Full",1,903,"Include"
"KAWY2013_e2","KAWY2013_e2_46","DRAIN",26,0,"Full",4,1812,"Include"
"KAWY2013_e2","KAWY2013_e2_46","PEER",27,1,"Full",3,1280,"Include"
"KAWY2013_e2","KAWY2013_e2_46","SLOPE",28,1,"Full",6,701,"Include"
"KAWY2013_e2","KAWY2013_e2_46","SMELL",29,1,"Full",5,857,"Include"
"KAWY2013_e2","KAWY2013_e2_46","TWIST",30,1,"Full",4,773,"Include"
"KAWY2013_e2","KAWY2013_e2_46","NICKEL",31,1,"Full",4,1554,"Include"
"KAWY2013_e2","KAWY2013_e2_46","TROOP",32,0,"Full",1,654,"Include"
"KAWY2013_e2","KAWY2013_e2_46","LIME",33,1,"Full",2,1210,"Include"
"KAWY2013_e2","KAWY2013_e2_46","SCENT",34,0,"Full",2,679,"Include"
"KAWY2013_e2","KAWY2013_e2_46","TRAY",35,1,"Full",5,596,"Include"
"KAWY2013_e2","KAWY2013_e2_46","SHUTTER",36,0,"Full",3,671,"Include"
"KAWY2013_e2","KAWY2013_e2_46","GULF",37,1,"Full",2,1243,"Include"
"KAWY2013_e2","KAWY2013_e2_46","BRASS",38,1,"Full",4,888,"Include"
"KAWY2013_e2","KAWY2013_e2_46","STAR",39,0,"Full",3,836,"Include"
"KAWY2013_e2","KAWY2013_e2_46","STOOL",40,1,"Full",5,800,"Include"
"KAWY2013_e2","KAWY2013_e2_46","SHOWER",41,1,"Full",3,716,"Include"
"KAWY2013_e2","KAWY2013_e2_46","CURB",42,1,"Full",5,632,"Include"
"KAWY2013_e2","KAWY2013_e2_46","BRAIN",43,0,"Full",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_46","WASTE",44,0,"Full",4,976,"Include"
"KAWY2013_e2","KAWY2013_e2_46","TOWER",45,1,"Full",3,1772,"Include"
"KAWY2013_e2","KAWY2013_e2_46","MEDICINE",46,1,"Full",5,1769,"Include"
"KAWY2013_e2","KAWY2013_e2_46","HEEL",47,0,"Full",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_46","SUPPER",48,0,"Full",1,834,"Include"
"KAWY2013_e2","KAWY2013_e2_46","WORKER",49,0,"Full",4,558,"Include"
"KAWY2013_e2","KAWY2013_e2_46","FABRIC",50,1,"Full",5,682,"Include"
"KAWY2013_e2","KAWY2013_e2_46","GUIDE",51,1,"Full",6,567,"Include"
"KAWY2013_e2","KAWY2013_e2_46","GOSPEL",52,1,"Full",4,548,"Include"
"KAWY2013_e2","KAWY2013_e2_46","BOSS",53,1,"Full",3,799,"Include"
"KAWY2013_e2","KAWY2013_e2_46","SAINT",54,1,"Full",5,572,"Include"
"KAWY2013_e2","KAWY2013_e2_46","AUNT",55,1,"Full",1,921,"Include"
"KAWY2013_e2","KAWY2013_e2_46","LIMP",56,0,"Full",2,1077,"Include"
"KAWY2013_e2","KAWY2013_e2_46","TRAIL",57,1,"Full",2,737,"Include"
"KAWY2013_e2","KAWY2013_e2_46","LOAD",58,0,"Full",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_46","ACCIDENT",59,0,"Full",4,762,"Include"
"KAWY2013_e2","KAWY2013_e2_46","STORM",60,1,"Full",3,1270,"Include"
"KAWY2013_e2","KAWY2013_e2_46","TICKET",61,1,"Full",5,691,"Include"
"KAWY2013_e2","KAWY2013_e2_46","BABE",62,0,"Full",1,574,"Include"
"KAWY2013_e2","KAWY2013_e2_46","BUREAU",63,0,"Full",1,618,"Include"
"KAWY2013_e2","KAWY2013_e2_46","TIRE",64,0,"Full",4,1591,"Include"
"KAWY2013_e2","KAWY2013_e2_46","CABLE",65,1,"Full",2,996,"Include"
"KAWY2013_e2","KAWY2013_e2_46","MEADOW",66,0,"Full",2,800,"Include"
"KAWY2013_e2","KAWY2013_e2_46","STROKE",67,1,"Full",1,572,"Include"
"KAWY2013_e2","KAWY2013_e2_46","HYMN",68,0,"Full",1,537,"Include"
"KAWY2013_e2","KAWY2013_e2_46","WITCH",69,0,"Full",1,901,"Include"
"KAWY2013_e2","KAWY2013_e2_46","MILEAGE",70,1,"Full",1,897,"Include"
"KAWY2013_e2","KAWY2013_e2_46","MOSS",71,1,"Full",4,750,"Include"
"KAWY2013_e2","KAWY2013_e2_46","RELIC",72,0,"Full",3,1626,"Include"
"KAWY2013_e2","KAWY2013_e2_46","SOLE",73,1,"Full",1,1079,"Include"
"KAWY2013_e2","KAWY2013_e2_46","CHUCKLE",74,1,"Full",3,788,"Include"
"KAWY2013_e2","KAWY2013_e2_46","VERSE",75,1,"Full",3,688,"Include"
"KAWY2013_e2","KAWY2013_e2_46","SCRATCH",76,1,"Full",4,1212,"Include"
"KAWY2013_e2","KAWY2013_e2_46","MAST",77,0,"Full",2,1337,"Include"
"KAWY2013_e2","KAWY2013_e2_46","JAIL",78,1,"Full",5,1413,"Include"
"KAWY2013_e2","KAWY2013_e2_46","SODIUM",79,0,"Full",2,562,"Include"
"KAWY2013_e2","KAWY2013_e2_46","PLUG",80,0,"Full",3,926,"Include"
"KAWY2013_e2","KAWY2013_e2_46","PARADE",81,0,"Full",2,1211,"Include"
"KAWY2013_e2","KAWY2013_e2_46","DEED",82,1,"Full",1,792,"Include"
"KAWY2013_e2","KAWY2013_e2_46","DANCER",83,0,"Full",2,1061,"Include"
"KAWY2013_e2","KAWY2013_e2_46","WINK",84,0,"Full",3,833,"Include"
"KAWY2013_e2","KAWY2013_e2_46","CHLORINE",85,1,"Full",3,991,"Include"
"KAWY2013_e2","KAWY2013_e2_46","TUNE",86,0,"Full",3,794,"Include"
"KAWY2013_e2","KAWY2013_e2_46","POPE",87,0,"Full",1,614,"Include"
"KAWY2013_e2","KAWY2013_e2_46","HAIL",88,0,"Full",1,562,"Include"
"KAWY2013_e2","KAWY2013_e2_46","TIMBER",89,0,"Full",5,847,"Include"
"KAWY2013_e2","KAWY2013_e2_46","PASTOR",90,0,"Full",4,1067,"Include"
"KAWY2013_e2","KAWY2013_e2_46","DEPOSIT",91,1,"Full",6,728,"Include"
"KAWY2013_e2","KAWY2013_e2_46","EASEL",92,0,"Full",1,1412,"Include"
"KAWY2013_e2","KAWY2013_e2_46","BAIL",93,0,"Full",3,960,"Include"
"KAWY2013_e2","KAWY2013_e2_46","PRAIRIE",94,0,"Full",4,861,"Include"
"KAWY2013_e2","KAWY2013_e2_46","MINK",95,0,"Full",2,889,"Include"
"KAWY2013_e2","KAWY2013_e2_46","CRADLE",96,1,"Full",4,1189,"Include"
"KAWY2013_e2","KAWY2013_e2_46","LOBBY",97,1,"Full",6,1250,"Include"
"KAWY2013_e2","KAWY2013_e2_46","NEST",98,1,"Full",6,494,"Include"
"KAWY2013_e2","KAWY2013_e2_46","BOOT",99,1,"Full",4,555,"Include"
"KAWY2013_e2","KAWY2013_e2_46","STOVE",100,0,"Full",4,551,"Include"
"KAWY2013_e2","KAWY2013_e2_47","TOWER",1,1,"Full",1,967,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SLEEVE",2,0,"Full",1,708,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SALAD",3,1,"Full",5,1393,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SONATA",4,0,"Full",1,831,"Include"
"KAWY2013_e2","KAWY2013_e2_47","LIQUID",5,1,"Full",6,891,"Include"
"KAWY2013_e2","KAWY2013_e2_47","JOURNAL",6,1,"Full",2,1257,"Include"
"KAWY2013_e2","KAWY2013_e2_47","POISON",7,0,"Full",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_47","LOTION",8,0,"Full",1,1187,"Include"
"KAWY2013_e2","KAWY2013_e2_47","PLAIN",9,1,"Full",6,1008,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CAFE",10,0,"Full",2,1182,"Include"
"KAWY2013_e2","KAWY2013_e2_47","LEVER",11,0,"Full",6,1466,"Include"
"KAWY2013_e2","KAWY2013_e2_47","MERCURY",12,0,"Full",1,888,"Include"
"KAWY2013_e2","KAWY2013_e2_47","HUNT",13,1,"Full",5,1539,"Include"
"KAWY2013_e2","KAWY2013_e2_47","STAR",14,0,"Full",2,943,"Include"
"KAWY2013_e2","KAWY2013_e2_47","MOLECULE",15,1,"Full",6,941,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SWIM",16,1,"Full",6,986,"Include"
"KAWY2013_e2","KAWY2013_e2_47","BOOTH",17,0,"Full",5,1112,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SACK",18,1,"Full",6,948,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SPLIT",19,1,"Full",6,593,"Include"
"KAWY2013_e2","KAWY2013_e2_47","GALLERY",20,1,"Full",5,1262,"Include"
"KAWY2013_e2","KAWY2013_e2_47","QUACK",21,1,"Full",6,539,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CRADLE",22,1,"Full",6,407,"Include"
"KAWY2013_e2","KAWY2013_e2_47","ANTIQUE",23,0,"Full",5,1108,"Include"
"KAWY2013_e2","KAWY2013_e2_47","HOUND",24,0,"Full",4,1153,"Include"
"KAWY2013_e2","KAWY2013_e2_47","STING",25,0,"Full",5,958,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SATIN",26,0,"Full",5,682,"Include"
"KAWY2013_e2","KAWY2013_e2_47","WHISPER",27,1,"Full",6,488,"Include"
"KAWY2013_e2","KAWY2013_e2_47","OVEN",28,1,"Full",6,437,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CHAPEL",29,1,"Full",6,290,"Include"
"KAWY2013_e2","KAWY2013_e2_47","PIANIST",30,1,"Full",6,543,"Include"
"KAWY2013_e2","KAWY2013_e2_47","WOLF",31,0,"Full",5,860,"Include"
"KAWY2013_e2","KAWY2013_e2_47","BUREAU",32,0,"Full",5,1417,"Include"
"KAWY2013_e2","KAWY2013_e2_47","EXHAUST",33,1,"Full",6,631,"Include"
"KAWY2013_e2","KAWY2013_e2_47","PARADE",34,1,"Full",6,356,"Include"
"KAWY2013_e2","KAWY2013_e2_47","FERRY",35,0,"Full",5,1249,"Include"
"KAWY2013_e2","KAWY2013_e2_47","ESSAY",36,0,"Full",2,1215,"Include"
"KAWY2013_e2","KAWY2013_e2_47","TOAST",37,0,"Full",5,828,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SPONGE",38,0,"Full",5,937,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SNAP",39,1,"Full",6,551,"Include"
"KAWY2013_e2","KAWY2013_e2_47","BALLOT",40,0,"Full",6,532,"Include"
"KAWY2013_e2","KAWY2013_e2_47","PLUMB",41,1,"Full",6,914,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CEREMONY",42,0,"Full",5,829,"Include"
"KAWY2013_e2","KAWY2013_e2_47","DAYLIGHT",43,0,"Full",2,1163,"Include"
"KAWY2013_e2","KAWY2013_e2_47","DAIRY",44,1,"Full",6,648,"Include"
"KAWY2013_e2","KAWY2013_e2_47","BOOT",45,1,"Full",6,789,"Include"
"KAWY2013_e2","KAWY2013_e2_47","AUNT",46,1,"Full",6,355,"Include"
"KAWY2013_e2","KAWY2013_e2_47","WINK",47,0,"Full",2,944,"Include"
"KAWY2013_e2","KAWY2013_e2_47","POWDER",48,0,"Full",2,1501,"Include"
"KAWY2013_e2","KAWY2013_e2_47","AISLE",49,1,"Full",6,1098,"Include"
"KAWY2013_e2","KAWY2013_e2_47","WORKER",50,1,"Full",6,407,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CHOIR",51,0,"Full",6,437,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CAGE",52,0,"Full",2,706,"Include"
"KAWY2013_e2","KAWY2013_e2_47","COIN",53,1,"Full",6,528,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SUDS",54,1,"Full",6,1133,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CAST",55,0,"Full",5,826,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CARBON",56,0,"Full",2,904,"Include"
"KAWY2013_e2","KAWY2013_e2_47","FRICTION",57,1,"Full",6,676,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CLOSET",58,1,"Full",6,481,"Include"
"KAWY2013_e2","KAWY2013_e2_47","WHEAT",59,0,"Full",2,685,"Include"
"KAWY2013_e2","KAWY2013_e2_47","GRAVEL",60,1,"Full",6,906,"Include"
"KAWY2013_e2","KAWY2013_e2_47","WAVE",61,0,"Full",5,679,"Include"
"KAWY2013_e2","KAWY2013_e2_47","MAST",62,0,"Full",2,1268,"Include"
"KAWY2013_e2","KAWY2013_e2_47","HYMN",63,0,"Full",1,546,"Include"
"KAWY2013_e2","KAWY2013_e2_47","DELL",64,1,"Full",5,1198,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SOLDIER",65,0,"Full",5,539,"Include"
"KAWY2013_e2","KAWY2013_e2_47","TIMBER",66,1,"Full",6,536,"Include"
"KAWY2013_e2","KAWY2013_e2_47","NICKEL",67,0,"Full",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_47","DUEL",68,1,"Full",6,563,"Include"
"KAWY2013_e2","KAWY2013_e2_47","PARISH",69,1,"Full",6,577,"Include"
"KAWY2013_e2","KAWY2013_e2_47","MIST",70,1,"Full",6,398,"Include"
"KAWY2013_e2","KAWY2013_e2_47","STEEL",71,0,"Full",6,491,"Include"
"KAWY2013_e2","KAWY2013_e2_47","DOME",72,0,"Full",1,1097,"Include"
"KAWY2013_e2","KAWY2013_e2_47","PALACE",73,0,"Full",2,614,"Include"
"KAWY2013_e2","KAWY2013_e2_47","RAKE",74,1,"Full",6,1235,"Include"
"KAWY2013_e2","KAWY2013_e2_47","PALETTE",75,0,"Full",2,544,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CANDLE",76,0,"Full",2,781,"Include"
"KAWY2013_e2","KAWY2013_e2_47","PREY",77,1,"Full",6,681,"Include"
"KAWY2013_e2","KAWY2013_e2_47","PATENT",78,1,"Full",6,535,"Include"
"KAWY2013_e2","KAWY2013_e2_47","GRIP",79,0,"Full",2,1060,"Include"
"KAWY2013_e2","KAWY2013_e2_47","PRAIRIE",80,0,"Full",5,866,"Include"
"KAWY2013_e2","KAWY2013_e2_47","THUNDER",81,1,"Full",6,767,"Include"
"KAWY2013_e2","KAWY2013_e2_47","REBEL",82,1,"Full",6,1405,"Include"
"KAWY2013_e2","KAWY2013_e2_47","GOSPEL",83,1,"Full",6,314,"Include"
"KAWY2013_e2","KAWY2013_e2_47","TURNER",84,1,"Full",1,1015,"Include"
"KAWY2013_e2","KAWY2013_e2_47","PLANK",85,1,"Full",6,565,"Include"
"KAWY2013_e2","KAWY2013_e2_47","TRACK",86,1,"Full",6,498,"Include"
"KAWY2013_e2","KAWY2013_e2_47","WALLET",87,0,"Full",5,1391,"Include"
"KAWY2013_e2","KAWY2013_e2_47","FOIL",88,1,"Full",6,604,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CURVE",89,1,"Full",2,873,"Include"
"KAWY2013_e2","KAWY2013_e2_47","GANG",90,0,"Full",2,1462,"Include"
"KAWY2013_e2","KAWY2013_e2_47","RAID",91,0,"Full",2,596,"Include"
"KAWY2013_e2","KAWY2013_e2_47","LIFT",92,1,"Full",4,1585,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SPRAY",93,0,"Full",4,958,"Include"
"KAWY2013_e2","KAWY2013_e2_47","POLISH",94,1,"Full",5,955,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SODIUM",95,0,"Full",5,791,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CARPET",96,0,"Full",2,917,"Include"
"KAWY2013_e2","KAWY2013_e2_47","WASTE",97,0,"Full",5,834,"Include"
"KAWY2013_e2","KAWY2013_e2_47","FOAM",98,0,"Full",4,895,"Include"
"KAWY2013_e2","KAWY2013_e2_47","COPPER",99,0,"Full",5,989,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SPRUCE",100,1,"Full",5,1322,"Include"
"KAWY2013_e2","KAWY2013_e2_47","OCEAN",1,1,"Divided",2,814,"Include"
"KAWY2013_e2","KAWY2013_e2_47","AVENUE",2,0,"Divided",2,885,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SKETCH",3,1,"Divided",5,1580,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SUITE",4,1,"Divided",6,1107,"Include"
"KAWY2013_e2","KAWY2013_e2_47","NERVE",5,1,"Divided",2,1306,"Include"
"KAWY2013_e2","KAWY2013_e2_47","TICKET",6,0,"Divided",5,849,"Include"
"KAWY2013_e2","KAWY2013_e2_47","FRONTAGE",7,0,"Divided",2,1145,"Include"
"KAWY2013_e2","KAWY2013_e2_47","THINKER",8,1,"Divided",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_47","JAIL",9,1,"Divided",5,743,"Include"
"KAWY2013_e2","KAWY2013_e2_47","ORGAN",10,0,"Divided",2,783,"Include"
"KAWY2013_e2","KAWY2013_e2_47","FENCE",11,1,"Divided",5,918,"Include"
"KAWY2013_e2","KAWY2013_e2_47","PACKAGE",12,0,"Divided",5,653,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CARRIAGE",13,0,"Divided",5,868,"Include"
"KAWY2013_e2","KAWY2013_e2_47","GLARE",14,1,"Divided",5,1083,"Include"
"KAWY2013_e2","KAWY2013_e2_47","MONUMENT",15,0,"Divided",6,834,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CITATION",16,1,"Divided",6,649,"Include"
"KAWY2013_e2","KAWY2013_e2_47","PRIZE",17,1,"Divided",6,592,"Include"
"KAWY2013_e2","KAWY2013_e2_47","PASTOR",18,0,"Divided",5,904,"Include"
"KAWY2013_e2","KAWY2013_e2_47","FREIGHT",19,0,"Divided",2,1375,"Include"
"KAWY2013_e2","KAWY2013_e2_47","BACTERIA",20,0,"Divided",2,1143,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SMELL",21,1,"Divided",6,1309,"Include"
"KAWY2013_e2","KAWY2013_e2_47","RECTOR",22,1,"Divided",5,981,"Include"
"KAWY2013_e2","KAWY2013_e2_47","MOISTURE",23,1,"Divided",5,668,"Include"
"KAWY2013_e2","KAWY2013_e2_47","TUNNEL",24,0,"Divided",5,1044,"Include"
"KAWY2013_e2","KAWY2013_e2_47","EMBRACE",25,0,"Divided",6,1003,"Include"
"KAWY2013_e2","KAWY2013_e2_47","BURN",26,1,"Divided",6,1106,"Include"
"KAWY2013_e2","KAWY2013_e2_47","GUIDE",27,0,"Divided",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_47","KNIGHT",28,0,"Divided",2,928,"Include"
"KAWY2013_e2","KAWY2013_e2_47","DIRT",29,1,"Divided",5,855,"Include"
"KAWY2013_e2","KAWY2013_e2_47","BREEZE",30,1,"Divided",6,959,"Include"
"KAWY2013_e2","KAWY2013_e2_47","MARGIN",31,1,"Divided",6,1174,"Include"
"KAWY2013_e2","KAWY2013_e2_47","ECHO",32,0,"Divided",2,926,"Include"
"KAWY2013_e2","KAWY2013_e2_47","BARK",33,0,"Divided",6,677,"Include"
"KAWY2013_e2","KAWY2013_e2_47","DRAIN",34,0,"Divided",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_47","MOSS",35,1,"Divided",6,660,"Include"
"KAWY2013_e2","KAWY2013_e2_47","MUSICIAN",36,1,"Divided",6,683,"Include"
"KAWY2013_e2","KAWY2013_e2_47","TOMB",37,1,"Divided",6,531,"Include"
"KAWY2013_e2","KAWY2013_e2_47","DOORWAY",38,1,"Divided",2,1146,"Include"
"KAWY2013_e2","KAWY2013_e2_47","PUZZLE",39,0,"Divided",6,961,"Include"
"KAWY2013_e2","KAWY2013_e2_47","GUEST",40,1,"Divided",5,712,"Include"
"KAWY2013_e2","KAWY2013_e2_47","GALLON",41,0,"Divided",2,767,"Include"
"KAWY2013_e2","KAWY2013_e2_47","ISLE",42,1,"Divided",6,502,"Include"
"KAWY2013_e2","KAWY2013_e2_47","BLADE",43,0,"Divided",2,974,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SWAMP",44,0,"Divided",5,822,"Include"
"KAWY2013_e2","KAWY2013_e2_47","BUCKLE",45,1,"Divided",6,813,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SEGMENT",46,0,"Divided",2,1061,"Include"
"KAWY2013_e2","KAWY2013_e2_47","PAINTER",47,0,"Divided",6,1228,"Include"
"KAWY2013_e2","KAWY2013_e2_47","PISTON",48,0,"Divided",2,1411,"Include"
"KAWY2013_e2","KAWY2013_e2_47","STORM",49,0,"Divided",5,859,"Include"
"KAWY2013_e2","KAWY2013_e2_47","JUMP",50,0,"Divided",1,1122,"Include"
"KAWY2013_e2","KAWY2013_e2_47","REVOLVER",51,0,"Divided",5,553,"Include"
"KAWY2013_e2","KAWY2013_e2_47","TENNIS",52,0,"Divided",6,641,"Include"
"KAWY2013_e2","KAWY2013_e2_47","MOLD",53,1,"Divided",5,855,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CUSTOMER",54,1,"Divided",6,1087,"Include"
"KAWY2013_e2","KAWY2013_e2_47","MUSCLE",55,1,"Divided",6,646,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CARDINAL",56,0,"Divided",5,1006,"Include"
"KAWY2013_e2","KAWY2013_e2_47","FABRIC",57,0,"Divided",2,1445,"Include"
"KAWY2013_e2","KAWY2013_e2_47","WOUND",58,0,"Divided",5,1469,"Include"
"KAWY2013_e2","KAWY2013_e2_47","BRAIN",59,1,"Divided",5,948,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CASH",60,1,"Divided",6,572,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SPADE",61,1,"Divided",6,659,"Include"
"KAWY2013_e2","KAWY2013_e2_47","ATOM",62,0,"Divided",5,1307,"Include"
"KAWY2013_e2","KAWY2013_e2_47","ANCHOR",63,0,"Divided",2,1250,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SAUCE",64,0,"Divided",2,650,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SERGEANT",65,0,"Divided",1,1009,"Include"
"KAWY2013_e2","KAWY2013_e2_47","LEAF",66,1,"Divided",5,632,"Include"
"KAWY2013_e2","KAWY2013_e2_47","COMPACT",67,1,"Divided",2,1087,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SEAL",68,1,"Divided",6,807,"Include"
"KAWY2013_e2","KAWY2013_e2_47","QUARTER",69,0,"Divided",1,1006,"Include"
"KAWY2013_e2","KAWY2013_e2_47","HERB",70,1,"Divided",6,661,"Include"
"KAWY2013_e2","KAWY2013_e2_47","COMFORT",71,1,"Divided",6,525,"Include"
"KAWY2013_e2","KAWY2013_e2_47","DEED",72,1,"Divided",6,1156,"Include"
"KAWY2013_e2","KAWY2013_e2_47","NEST",73,1,"Divided",1,699,"Include"
"KAWY2013_e2","KAWY2013_e2_47","FISH",74,1,"Divided",1,931,"Include"
"KAWY2013_e2","KAWY2013_e2_47","NATIVE",75,0,"Divided",1,1035,"Include"
"KAWY2013_e2","KAWY2013_e2_47","JUICE",76,1,"Divided",5,721,"Include"
"KAWY2013_e2","KAWY2013_e2_47","TEMPLE",77,0,"Divided",5,777,"Include"
"KAWY2013_e2","KAWY2013_e2_47","TRAY",78,0,"Divided",4,1200,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SUNLIGHT",79,0,"Divided",2,1047,"Include"
"KAWY2013_e2","KAWY2013_e2_47","ALERT",80,0,"Divided",5,846,"Include"
"KAWY2013_e2","KAWY2013_e2_47","BRONZE",81,1,"Divided",2,902,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SOAP",82,0,"Divided",5,621,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SINGER",83,1,"Divided",5,741,"Include"
"KAWY2013_e2","KAWY2013_e2_47","POPE",84,0,"Divided",6,939,"Include"
"KAWY2013_e2","KAWY2013_e2_47","ARROW",85,1,"Divided",6,691,"Include"
"KAWY2013_e2","KAWY2013_e2_47","TROOP",86,0,"Divided",2,1018,"Include"
"KAWY2013_e2","KAWY2013_e2_47","BEECH",87,1,"Divided",2,689,"Include"
"KAWY2013_e2","KAWY2013_e2_47","NAIL",88,0,"Divided",4,1160,"Include"
"KAWY2013_e2","KAWY2013_e2_47","SWELL",89,0,"Divided",2,863,"Include"
"KAWY2013_e2","KAWY2013_e2_47","INJURY",90,1,"Divided",5,1110,"Include"
"KAWY2013_e2","KAWY2013_e2_47","BRASS",91,0,"Divided",5,1358,"Include"
"KAWY2013_e2","KAWY2013_e2_47","DEBT",92,1,"Divided",6,660,"Include"
"KAWY2013_e2","KAWY2013_e2_47","HIGHWAY",93,0,"Divided",2,1130,"Include"
"KAWY2013_e2","KAWY2013_e2_47","MAHOGANY",94,1,"Divided",6,705,"Include"
"KAWY2013_e2","KAWY2013_e2_47","BADGE",95,0,"Divided",2,1080,"Include"
"KAWY2013_e2","KAWY2013_e2_47","RABBI",96,1,"Divided",6,606,"Include"
"KAWY2013_e2","KAWY2013_e2_47","BABE",97,1,"Divided",6,709,"Include"
"KAWY2013_e2","KAWY2013_e2_47","BRUSH",98,1,"Divided",5,1149,"Include"
"KAWY2013_e2","KAWY2013_e2_47","PARTNER",99,0,"Divided",5,1268,"Include"
"KAWY2013_e2","KAWY2013_e2_47","KEEL",100,1,"Divided",6,1291,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CABINET",1,0,"Divided",2,1082,"Include"
"KAWY2013_e2","KAWY2013_e2_47","DYNASTY",2,0,"Divided",2,801,"Include"
"KAWY2013_e2","KAWY2013_e2_47","CABLE",3,0,"Divided",2,729,"Include"
