"exp","id","trial","isold","rating","excluding"
"NFR2013_e3","NFR2013_e3_16",51,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",52,1,1,"Include"
"NFR2013_e3","NFR2013_e3_16",53,0,5,"Include"
"NFR2013_e3","NFR2013_e3_16",54,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",55,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",56,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",57,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",58,1,4,"Include"
"NFR2013_e3","NFR2013_e3_16",59,1,5,"Include"
"NFR2013_e3","NFR2013_e3_16",60,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",61,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",62,1,1,"Include"
"NFR2013_e3","NFR2013_e3_16",63,1,4,"Include"
"NFR2013_e3","NFR2013_e3_16",64,1,3,"Include"
"NFR2013_e3","NFR2013_e3_16",65,1,5,"Include"
"NFR2013_e3","NFR2013_e3_16",66,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",67,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",68,1,4,"Include"
"NFR2013_e3","NFR2013_e3_16",69,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",70,1,3,"Include"
"NFR2013_e3","NFR2013_e3_16",71,1,3,"Include"
"NFR2013_e3","NFR2013_e3_16",72,1,5,"Include"
"NFR2013_e3","NFR2013_e3_16",73,0,4,"Include"
"NFR2013_e3","NFR2013_e3_16",74,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",75,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",76,1,2,"Include"
"NFR2013_e3","NFR2013_e3_16",77,1,1,"Include"
"NFR2013_e3","NFR2013_e3_16",78,1,3,"Include"
"NFR2013_e3","NFR2013_e3_16",79,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",80,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",81,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",82,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",83,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",84,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",85,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",86,1,4,"Include"
"NFR2013_e3","NFR2013_e3_16",87,1,2,"Include"
"NFR2013_e3","NFR2013_e3_16",88,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",89,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",90,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",91,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",92,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",93,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",94,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",95,0,4,"Include"
"NFR2013_e3","NFR2013_e3_16",96,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",97,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",98,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",99,1,2,"Include"
"NFR2013_e3","NFR2013_e3_16",100,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",101,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",102,1,2,"Include"
"NFR2013_e3","NFR2013_e3_16",103,1,1,"Include"
"NFR2013_e3","NFR2013_e3_16",104,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",105,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",106,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",107,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",108,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",109,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",110,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",111,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",112,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",113,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",114,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",115,1,3,"Include"
"NFR2013_e3","NFR2013_e3_16",116,1,2,"Include"
"NFR2013_e3","NFR2013_e3_16",117,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",118,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",119,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",120,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",121,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",122,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",123,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",124,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",125,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",126,1,5,"Include"
"NFR2013_e3","NFR2013_e3_16",127,1,4,"Include"
"NFR2013_e3","NFR2013_e3_16",128,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",129,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",130,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",131,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",132,1,1,"Include"
"NFR2013_e3","NFR2013_e3_16",133,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",134,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",135,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",136,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",137,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",138,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",139,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",140,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",141,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",142,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",143,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",144,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",145,1,2,"Include"
"NFR2013_e3","NFR2013_e3_16",146,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",147,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",148,1,4,"Include"
"NFR2013_e3","NFR2013_e3_16",149,0,4,"Include"
"NFR2013_e3","NFR2013_e3_16",150,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",151,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",152,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",153,0,4,"Include"
"NFR2013_e3","NFR2013_e3_16",154,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",155,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",156,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",157,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",158,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",159,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",160,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",161,1,2,"Include"
"NFR2013_e3","NFR2013_e3_16",162,0,5,"Include"
"NFR2013_e3","NFR2013_e3_16",163,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",164,1,4,"Include"
"NFR2013_e3","NFR2013_e3_16",165,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",166,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",167,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",168,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",169,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",170,0,5,"Include"
"NFR2013_e3","NFR2013_e3_16",171,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",172,1,5,"Include"
"NFR2013_e3","NFR2013_e3_16",173,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",174,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",175,0,4,"Include"
"NFR2013_e3","NFR2013_e3_16",176,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",177,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",178,1,4,"Include"
"NFR2013_e3","NFR2013_e3_16",179,1,1,"Include"
"NFR2013_e3","NFR2013_e3_16",180,1,1,"Include"
"NFR2013_e3","NFR2013_e3_16",181,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",182,1,4,"Include"
"NFR2013_e3","NFR2013_e3_16",183,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",184,1,5,"Include"
"NFR2013_e3","NFR2013_e3_16",185,1,1,"Include"
"NFR2013_e3","NFR2013_e3_16",186,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",187,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",188,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",189,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",190,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",191,1,5,"Include"
"NFR2013_e3","NFR2013_e3_16",192,1,3,"Include"
"NFR2013_e3","NFR2013_e3_16",193,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",194,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",195,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",196,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",197,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",198,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",199,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",200,0,1,"Include"
