"exp","id","isold","condition1","rating","RT","excluding","trial"
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,917.1516,"Include",23
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",6,660.4426,"Include",24
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",6,587.4865,"Include",25
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,1053.476,"Include",26
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,644.7698,"Include",27
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",2,2608.363,"Include",28
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",5,1917.144,"Include",29
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",5,1356.921,"Include",30
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,880.836,"Include",31
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,765.4226,"Include",32
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,932.7083,"Include",33
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,870.0916,"Include",34
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,5431.116,"Include",35
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,755.1204,"Include",36
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",3,1959.404,"Include",37
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",2,1702.56,"Include",38
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",1,1121.274,"Include",39
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,770.5325,"Include",40
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,717.9672,"Include",41
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",2,1403.975,"Include",42
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",3,1593.323,"Include",43
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,812.5777,"Include",44
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,1498.272,"Include",45
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,827.8786,"Include",46
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",3,5216.482,"Include",47
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,953.8207,"Include",48
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",2,1582.195,"Include",49
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",2,1246.916,"Include",50
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",1,974.5094,"Include",51
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,1063.683,"Include",52
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,754.74,"Include",53
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",4,1440.732,"Include",54
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,749.7069,"Include",55
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",1,2299.776,"Include",56
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",1,1283.979,"Include",57
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",1,838.6115,"Include",58
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",2,1042.923,"Include",59
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",1,1215.712,"Include",60
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,718.1308,"Include",61
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",1,1985.317,"Include",62
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",1,1671.119,"Include",63
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,645.1333,"Include",64
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",1,1341.145,"Include",65
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",1,3388.725,"Include",66
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",1,1190.115,"Include",67
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",3,1477.606,"Include",68
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,1205.367,"Include",69
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",3,1813.002,"Include",70
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",6,728.5255,"Include",71
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",6,1042.777,"Include",72
"JCD2012_e1a","JCD2012_e1a_31",0,"NoCue",1,2095.191,"Include",73
"JCD2012_e1a","JCD2012_e1a_31",1,"NoCue",2,2798.038,"Include",74
