"exp","id","isold","condition1","rating","excluding"
"LP2006_e2","LP2006_e2_54",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_54",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_54",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_54",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_54",0,"StudyAnagramTestIntact",5,"Include"
"LP2006_e2","LP2006_e2_54",0,"StudyAnagramTestIntact",5,"Include"
"LP2006_e2","LP2006_e2_54",0,"StudyAnagramTestIntact",6,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_55",0,"StudyAnagramTestIntact",5,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",5,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",5,"Include"
"LP2006_e2","LP2006_e2_56",0,"StudyAnagramTestIntact",5,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",5,"Include"
"LP2006_e2","LP2006_e2_57",0,"StudyAnagramTestIntact",6,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_58",0,"StudyAnagramTestIntact",6,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_59",0,"StudyAnagramTestIntact",6,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",5,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",5,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",6,"Include"
"LP2006_e2","LP2006_e2_60",0,"StudyAnagramTestIntact",6,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",3,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_61",0,"StudyAnagramTestIntact",5,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",2,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",4,"Include"
"LP2006_e2","LP2006_e2_62",0,"StudyAnagramTestIntact",5,"Include"
"LP2006_e2","LP2006_e2_63",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_63",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_63",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_63",0,"StudyAnagramTestIntact",1,"Include"
"LP2006_e2","LP2006_e2_63",0,"StudyAnagramTestIntact",1,"Include"
