"exp","id","isold","condition","rating","RT","excluding"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,740,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",2,3014,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,1197,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1908,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,791,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,747,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",5,3409,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,999,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,1163,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",4,3988,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1573,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,845,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,753,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,1624,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,929,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",1,2050,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,773,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,1057,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,730,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,907,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,914,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",2,1836,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",2,2600,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,3327,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,1290,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,1090,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,3409,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",5,4834,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,989,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1152,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1094,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,1018,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,887,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,659,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1148,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1463,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1002,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",2,4573,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,936,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,964,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,933,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,2192,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,1355,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1128,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,2507,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,882,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,1651,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,919,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,2177,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,968,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,829,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,891,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,888,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,979,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,1022,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",2,2120,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",5,2207,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,783,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1497,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1049,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,2496,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,1793,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1340,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,1551,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",5,2050,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1090,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1003,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,971,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,924,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1283,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,814,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1340,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1118,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1386,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,1045,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1716,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1349,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1735,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1067,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,856,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1232,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,938,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1068,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",2,1275,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,955,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,1028,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1697,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,1943,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1270,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,1551,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1078,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1007,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,596,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,956,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",5,1831,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,837,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,2247,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,795,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,967,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,1037,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,2088,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,845,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1432,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,1293,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1559,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,1160,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,918,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,807,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,771,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1076,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1321,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",2,2174,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,2657,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",2,2339,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1256,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",5,1558,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,952,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,806,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,845,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1045,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,749,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,718,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",5,1647,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,2080,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1095,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1229,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,930,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",4,2295,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1136,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",3,3648,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,5693,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,1003,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,899,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,821,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,791,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",4,1850,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1137,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,957,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,1589,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,1063,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,1320,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,960,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,1033,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",5,1953,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,815,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1666,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,990,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",6,1804,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,1109,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,837,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,983,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,838,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,976,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1294,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,944,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,813,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,1087,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1502,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,864,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,838,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,779,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",4,1559,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,1045,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,902,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1137,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,829,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",5,2023,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,791,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1045,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1045,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,791,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1049,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,999,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,956,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,1183,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1271,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,818,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1118,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,871,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1691,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,733,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,860,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",5,1263,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",2,4108,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",4,2115,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,929,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,791,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1006,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",1,818,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",4,3259,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,790,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,718,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,791,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1033,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",4,2311,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,1082,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1052,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,1133,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",4,1911,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,2395,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,1040,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1010,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,990,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,1573,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,776,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,1275,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,991,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,833,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,790,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,1340,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",3,2641,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,1256,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,719,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,764,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,3013,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",6,2494,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,979,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1141,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,745,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,976,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,837,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1206,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,907,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,1118,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,738,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",6,1654,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,941,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,1164,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",1,1552,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,865,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,956,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"Lexical",5,3417,"Include"
"GKH1999_e3","GKH1999_e3_17",0,"New",1,952,"Include"
"GKH1999_e3","GKH1999_e3_17",1,"LetterCounting",1,1667,"Include"
