"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"KAWY2013_e3","KAWY2013_e3_2","seahorse.bmp",98,0,"New",1,1545,"Include"
"KAWY2013_e3","KAWY2013_e3_2","shirt.bmp",99,1,"SameContext",5,4157,"Include"
"KAWY2013_e3","KAWY2013_e3_2","carriage .bmp",100,0,"New",2,962,"Include"
"KAWY2013_e3","KAWY2013_e3_2","knife.bmp",101,1,"DifferentContext",6,2384,"Include"
"KAWY2013_e3","KAWY2013_e3_2","cloud.bmp",102,1,"SameContext",6,1025,"Include"
"KAWY2013_e3","KAWY2013_e3_2","coat.bmp",103,1,"DifferentContext",2,1516,"Include"
"KAWY2013_e3","KAWY2013_e3_2","apple.bmp",104,1,"DifferentContext",6,1522,"Include"
"KAWY2013_e3","KAWY2013_e3_2","balloon.bmp",105,1,"DifferentContext",2,3112,"Include"
"KAWY2013_e3","KAWY2013_e3_2","vase.bmp",106,1,"SameContext",3,6921,"Include"
"KAWY2013_e3","KAWY2013_e3_2","wateringcan.bmp",107,1,"SameContext",4,7833,"Include"
"KAWY2013_e3","KAWY2013_e3_2","dress.bmp",108,1,"DifferentContext",3,3408,"Include"
"KAWY2013_e3","KAWY2013_e3_2","nut.bmp",109,0,"New",1,2213,"Include"
"KAWY2013_e3","KAWY2013_e3_2","airplane.bmp",110,1,"SameContext",5,2749,"Include"
"KAWY2013_e3","KAWY2013_e3_2","lips.bmp",111,1,"SameContext",2,1167,"Include"
"KAWY2013_e3","KAWY2013_e3_2","tool.bmp",112,1,"SameContext",4,2644,"Include"
"KAWY2013_e3","KAWY2013_e3_2","fryingpan.bmp",113,1,"DifferentContext",2,2473,"Include"
"KAWY2013_e3","KAWY2013_e3_2","lightbulb.bmp",114,1,"DifferentContext",2,951,"Include"
"KAWY2013_e3","KAWY2013_e3_2","rockingchair.bmp",115,0,"New",2,1110,"Include"
"KAWY2013_e3","KAWY2013_e3_2","brush.bmp",116,0,"New",2,957,"Include"
"KAWY2013_e3","KAWY2013_e3_2","tie.bmp",117,0,"New",2,731,"Include"
"KAWY2013_e3","KAWY2013_e3_2","broom.bmp",118,1,"SameContext",5,2803,"Include"
"KAWY2013_e3","KAWY2013_e3_2","bottle.bmp",119,0,"New",3,1298,"Include"
"KAWY2013_e3","KAWY2013_e3_2","gorilla.bmp",120,0,"New",3,2801,"Include"
"KAWY2013_e3","KAWY2013_e3_2","kettle.bmp",121,1,"SameContext",6,1327,"Include"
"KAWY2013_e3","KAWY2013_e3_2","barrel.bmp",122,0,"New",2,1469,"Include"
"KAWY2013_e3","KAWY2013_e3_2","watermelon.bmp",123,0,"New",2,1574,"Include"
"KAWY2013_e3","KAWY2013_e3_2","wineglass.bmp",124,1,"SameContext",6,1433,"Include"
"KAWY2013_e3","KAWY2013_e3_2","trafficlight.bmp",125,0,"New",2,2707,"Include"
"KAWY2013_e3","KAWY2013_e3_2","nailfile.bmp",126,1,"DifferentContext",1,2695,"Include"
"KAWY2013_e3","KAWY2013_e3_2","saltshaker.bmp",127,1,"SameContext",5,2090,"Include"
"KAWY2013_e3","KAWY2013_e3_2","flute.bmp",128,1,"DifferentContext",2,3128,"Include"
"KAWY2013_e3","KAWY2013_e3_2","squirrel.bmp",129,1,"SameContext",2,1401,"Include"
"KAWY2013_e3","KAWY2013_e3_2","pants.bmp",130,1,"DifferentContext",4,1812,"Include"
"KAWY2013_e3","KAWY2013_e3_2","mouse.bmp",131,1,"SameContext",6,2846,"Include"
"KAWY2013_e3","KAWY2013_e3_2","arrow.bmp",132,1,"DifferentContext",5,4587,"Include"
"KAWY2013_e3","KAWY2013_e3_2","thumb.bmp",133,0,"New",1,2765,"Include"
"KAWY2013_e3","KAWY2013_e3_2","fish.bmp",134,1,"SameContext",6,1277,"Include"
"KAWY2013_e3","KAWY2013_e3_2","eagle.bmp",135,0,"New",3,2893,"Include"
"KAWY2013_e3","KAWY2013_e3_2","plug.bmp",136,1,"SameContext",6,2729,"Include"
"KAWY2013_e3","KAWY2013_e3_2","pig.bmp",137,1,"DifferentContext",3,2427,"Include"
"KAWY2013_e3","KAWY2013_e3_2","needle.bmp",138,1,"DifferentContext",3,681,"Include"
"KAWY2013_e3","KAWY2013_e3_2","raccoon.bmp",139,1,"DifferentContext",3,1012,"Include"
"KAWY2013_e3","KAWY2013_e3_2","trumpet.bmp",140,1,"SameContext",3,960,"Include"
"KAWY2013_e3","KAWY2013_e3_2","banana.bmp",141,0,"New",3,1246,"Include"
"KAWY2013_e3","KAWY2013_e3_2","leaf.bmp",142,1,"SameContext",4,2559,"Include"
"KAWY2013_e3","KAWY2013_e3_2","vest.bmp",143,1,"SameContext",5,1657,"Include"
"KAWY2013_e3","KAWY2013_e3_2","doll.bmp",144,1,"DifferentContext",6,1289,"Include"
"KAWY2013_e3","KAWY2013_e3_2","whistle.bmp",145,0,"New",2,1785,"Include"
"KAWY2013_e3","KAWY2013_e3_2","harp.bmp",146,1,"DifferentContext",6,1060,"Include"
"KAWY2013_e3","KAWY2013_e3_2","fox.bmp",147,1,"SameContext",2,878,"Include"
"KAWY2013_e3","KAWY2013_e3_2","piano.bmp",148,1,"SameContext",2,1710,"Include"
"KAWY2013_e3","KAWY2013_e3_2","sun.bmp",149,0,"New",2,2252,"Include"
"KAWY2013_e3","KAWY2013_e3_2","desk.bmp",150,0,"New",3,867,"Include"
"KAWY2013_e3","KAWY2013_e3_2","glasses.bmp",151,1,"SameContext",6,981,"Include"
"KAWY2013_e3","KAWY2013_e3_2","lettuce.bmp",152,0,"New",3,1410,"Include"
"KAWY2013_e3","KAWY2013_e3_2","recordplayer.bmp",153,1,"DifferentContext",3,1004,"Include"
"KAWY2013_e3","KAWY2013_e3_2","grasshopper.bmp",154,0,"New",3,1225,"Include"
"KAWY2013_e3","KAWY2013_e3_2","corn.bmp",155,0,"New",3,747,"Include"
"KAWY2013_e3","KAWY2013_e3_2","caterpillar.bmp",156,0,"New",3,706,"Include"
"KAWY2013_e3","KAWY2013_e3_2","pliers.bmp",157,1,"SameContext",6,779,"Include"
"KAWY2013_e3","KAWY2013_e3_2","moon.bmp",158,0,"New",3,832,"Include"
"KAWY2013_e3","KAWY2013_e3_2","alligator.bmp",159,1,"SameContext",2,1140,"Include"
"KAWY2013_e3","KAWY2013_e3_2","lobster.bmp",160,1,"DifferentContext",2,1242,"Include"
"KAWY2013_e3","KAWY2013_e3_2","bike.bmp",161,1,"DifferentContext",3,988,"Include"
"KAWY2013_e3","KAWY2013_e3_2","peanut.bmp",162,1,"SameContext",3,1449,"Include"
"KAWY2013_e3","KAWY2013_e3_2","elephant.bmp",163,0,"New",3,930,"Include"
"KAWY2013_e3","KAWY2013_e3_2","lemon.bmp",164,1,"SameContext",2,1089,"Include"
"KAWY2013_e3","KAWY2013_e3_2","giraffe.bmp",165,1,"SameContext",3,793,"Include"
"KAWY2013_e3","KAWY2013_e3_2","helicopter.bmp",166,0,"New",3,703,"Include"
"KAWY2013_e3","KAWY2013_e3_2","well.bmp",167,0,"New",3,792,"Include"
"KAWY2013_e3","KAWY2013_e3_2","seal.bmp",168,1,"DifferentContext",6,1053,"Include"
"KAWY2013_e3","KAWY2013_e3_2","sled.bmp",169,1,"SameContext",6,1047,"Include"
"KAWY2013_e3","KAWY2013_e3_2","cake.bmp",170,0,"New",2,930,"Include"
"KAWY2013_e3","KAWY2013_e3_2","fly.bmp",171,0,"New",2,993,"Include"
"KAWY2013_e3","KAWY2013_e3_2","bed.bmp",172,1,"SameContext",6,1133,"Include"
"KAWY2013_e3","KAWY2013_e3_2","table.bmp",173,1,"SameContext",3,2820,"Include"
"KAWY2013_e3","KAWY2013_e3_2","pumpkin.bmp",174,1,"DifferentContext",6,2082,"Include"
"KAWY2013_e3","KAWY2013_e3_2","car.bmp",175,1,"DifferentContext",4,3728,"Include"
"KAWY2013_e3","KAWY2013_e3_2","iron.bmp",176,1,"DifferentContext",3,2600,"Include"
"KAWY2013_e3","KAWY2013_e3_2","gun.bmp",177,0,"New",4,1215,"Include"
"KAWY2013_e3","KAWY2013_e3_2","door.bmp",178,1,"DifferentContext",3,770,"Include"
"KAWY2013_e3","KAWY2013_e3_2","wagon.bmp",179,1,"DifferentContext",5,2121,"Include"
"KAWY2013_e3","KAWY2013_e3_2","screwdriver.bmp",180,1,"DifferentContext",5,3093,"Include"
"KAWY2013_e3","KAWY2013_e3_3","suitcase.bmp",1,1,"DifferentContext",6,1966,"Include"
"KAWY2013_e3","KAWY2013_e3_3","purse.bmp",2,1,"SameContext",6,913,"Include"
"KAWY2013_e3","KAWY2013_e3_3","peacock.bmp",3,1,"DifferentContext",6,881,"Include"
"KAWY2013_e3","KAWY2013_e3_3","cap.bmp",4,0,"New",1,5363,"Include"
"KAWY2013_e3","KAWY2013_e3_3","bat.bmp",5,1,"DifferentContext",6,1156,"Include"
"KAWY2013_e3","KAWY2013_e3_3","dresser.bmp",6,1,"DifferentContext",6,1321,"Include"
"KAWY2013_e3","KAWY2013_e3_3","grapes.bmp",7,1,"DifferentContext",6,1001,"Include"
"KAWY2013_e3","KAWY2013_e3_3","nose.bmp",8,1,"DifferentContext",6,1237,"Include"
"KAWY2013_e3","KAWY2013_e3_3","raccoon.bmp",9,1,"SameContext",6,1015,"Include"
"KAWY2013_e3","KAWY2013_e3_3","apple.bmp",10,1,"SameContext",6,755,"Include"
"KAWY2013_e3","KAWY2013_e3_3","harp.bmp",11,1,"SameContext",6,745,"Include"
"KAWY2013_e3","KAWY2013_e3_3","wagon.bmp",12,1,"SameContext",6,785,"Include"
"KAWY2013_e3","KAWY2013_e3_3","saltshaker.bmp",13,0,"New",5,1655,"Include"
"KAWY2013_e3","KAWY2013_e3_3","necklace.bmp",14,1,"DifferentContext",6,888,"Include"
"KAWY2013_e3","KAWY2013_e3_3","pants.bmp",15,1,"SameContext",6,729,"Include"
"KAWY2013_e3","KAWY2013_e3_3","sandwich.bmp",16,1,"SameContext",6,3105,"Include"
"KAWY2013_e3","KAWY2013_e3_3","duck.bmp",17,1,"SameContext",6,787,"Include"
"KAWY2013_e3","KAWY2013_e3_3","basket.bmp",18,0,"New",1,4041,"Include"
"KAWY2013_e3","KAWY2013_e3_3","blouse.bmp",19,0,"New",1,1075,"Include"
"KAWY2013_e3","KAWY2013_e3_3","celery.bmp",20,1,"DifferentContext",6,1339,"Include"
"KAWY2013_e3","KAWY2013_e3_3","penguin.bmp",21,1,"SameContext",6,1049,"Include"
"KAWY2013_e3","KAWY2013_e3_3","hammer.bmp",22,1,"DifferentContext",6,772,"Include"
"KAWY2013_e3","KAWY2013_e3_3","seal.bmp",23,1,"SameContext",6,857,"Include"
"KAWY2013_e3","KAWY2013_e3_3","sock.bmp",24,1,"SameContext",4,2188,"Include"
"KAWY2013_e3","KAWY2013_e3_3","car.bmp",25,1,"SameContext",5,2166,"Include"
"KAWY2013_e3","KAWY2013_e3_3","cloud.bmp",26,0,"New",1,1360,"Include"
"KAWY2013_e3","KAWY2013_e3_3","monkey.bmp",27,0,"New",6,1773,"Include"
"KAWY2013_e3","KAWY2013_e3_3","glasses.bmp",28,0,"New",6,1511,"Include"
"KAWY2013_e3","KAWY2013_e3_3","racket.bmp",29,1,"DifferentContext",6,893,"Include"
"KAWY2013_e3","KAWY2013_e3_3","pen.bmp",30,0,"New",6,3358,"Include"
"KAWY2013_e3","KAWY2013_e3_3","fence.bmp",31,0,"New",1,1221,"Include"
"KAWY2013_e3","KAWY2013_e3_3","sailboat.bmp",32,1,"SameContext",2,1256,"Include"
"KAWY2013_e3","KAWY2013_e3_3","kangaroo.bmp",33,1,"DifferentContext",6,1177,"Include"
"KAWY2013_e3","KAWY2013_e3_3","footballhelmet.bmp",34,0,"New",1,1278,"Include"
"KAWY2013_e3","KAWY2013_e3_3","nail.bmp",35,1,"SameContext",6,1215,"Include"
"KAWY2013_e3","KAWY2013_e3_3","lemon.bmp",36,0,"New",5,1858,"Include"
"KAWY2013_e3","KAWY2013_e3_3","telephone.bmp",37,0,"New",4,1913,"Include"
"KAWY2013_e3","KAWY2013_e3_3","hand.bmp",38,1,"DifferentContext",5,2863,"Include"
"KAWY2013_e3","KAWY2013_e3_3","giraffe.bmp",39,0,"New",1,1403,"Include"
"KAWY2013_e3","KAWY2013_e3_3","peanut.bmp",40,0,"New",1,1574,"Include"
"KAWY2013_e3","KAWY2013_e3_3","kettle.bmp",41,0,"New",2,2441,"Include"
"KAWY2013_e3","KAWY2013_e3_3","zebra.bmp",42,0,"New",3,1113,"Include"
"KAWY2013_e3","KAWY2013_e3_3","clothespin.bmp",43,1,"DifferentContext",6,1168,"Include"
"KAWY2013_e3","KAWY2013_e3_3","jug.bmp",44,1,"DifferentContext",6,821,"Include"
"KAWY2013_e3","KAWY2013_e3_3","sled.bmp",45,0,"New",3,1481,"Include"
"KAWY2013_e3","KAWY2013_e3_3","leopard.bmp",46,0,"New",6,1233,"Include"
"KAWY2013_e3","KAWY2013_e3_3","bird.bmp",47,1,"DifferentContext",4,1123,"Include"
"KAWY2013_e3","KAWY2013_e3_3","door.bmp",48,1,"SameContext",5,7098,"Include"
"KAWY2013_e3","KAWY2013_e3_3","tiger.bmp",49,1,"DifferentContext",5,1857,"Include"
"KAWY2013_e3","KAWY2013_e3_3","screwdriver.bmp",50,1,"SameContext",6,2169,"Include"
"KAWY2013_e3","KAWY2013_e3_3","toaster.bmp",51,1,"SameContext",1,1283,"Include"
"KAWY2013_e3","KAWY2013_e3_3","lock.bmp",52,0,"New",1,1107,"Include"
"KAWY2013_e3","KAWY2013_e3_3","lobster.bmp",53,1,"SameContext",2,1595,"Include"
"KAWY2013_e3","KAWY2013_e3_3","arrow.bmp",54,1,"SameContext",6,1340,"Include"
"KAWY2013_e3","KAWY2013_e3_3","skirt.bmp",55,1,"DifferentContext",2,1465,"Include"
"KAWY2013_e3","KAWY2013_e3_3","accordion.bmp",56,0,"New",1,1507,"Include"
"KAWY2013_e3","KAWY2013_e3_3","lion.bmp",57,1,"SameContext",5,3880,"Include"
"KAWY2013_e3","KAWY2013_e3_3","camel.bmp",58,1,"DifferentContext",1,2441,"Include"
"KAWY2013_e3","KAWY2013_e3_3","motorcycle.bmp",59,0,"New",1,969,"Include"
"KAWY2013_e3","KAWY2013_e3_3","saw.bmp",60,1,"DifferentContext",4,2342,"Include"
"KAWY2013_e3","KAWY2013_e3_3","vase.bmp",61,0,"New",1,1033,"Include"
"KAWY2013_e3","KAWY2013_e3_3","dog.bmp",62,1,"DifferentContext",1,1204,"Include"
"KAWY2013_e3","KAWY2013_e3_3","fox.bmp",63,0,"New",1,840,"Include"
"KAWY2013_e3","KAWY2013_e3_3","coat.bmp",64,1,"SameContext",5,1579,"Include"
"KAWY2013_e3","KAWY2013_e3_3","plug.bmp",65,0,"New",1,1134,"Include"
"KAWY2013_e3","KAWY2013_e3_3","pumpkin.bmp",66,1,"SameContext",6,1829,"Include"
"KAWY2013_e3","KAWY2013_e3_3","watch.bmp",67,1,"DifferentContext",6,1070,"Include"
"KAWY2013_e3","KAWY2013_e3_3","violin.bmp",68,1,"DifferentContext",2,1351,"Include"
"KAWY2013_e3","KAWY2013_e3_3","artichoke.bmp",69,1,"DifferentContext",6,1156,"Include"
"KAWY2013_e3","KAWY2013_e3_3","squirrel.bmp",70,0,"New",2,1050,"Include"
"KAWY2013_e3","KAWY2013_e3_3","fork.bmp",71,1,"DifferentContext",5,2196,"Include"
"KAWY2013_e3","KAWY2013_e3_3","fish.bmp",72,0,"New",1,1245,"Include"
"KAWY2013_e3","KAWY2013_e3_3","ring.bmp",73,1,"SameContext",6,1070,"Include"
"KAWY2013_e3","KAWY2013_e3_3","pipe.bmp",74,1,"DifferentContext",6,1944,"Include"
"KAWY2013_e3","KAWY2013_e3_3","sheep.bmp",75,1,"DifferentContext",5,1531,"Include"
"KAWY2013_e3","KAWY2013_e3_3","wheel.bmp",76,0,"New",1,1121,"Include"
"KAWY2013_e3","KAWY2013_e3_3","leaf.bmp",77,0,"New",1,2520,"Include"
"KAWY2013_e3","KAWY2013_e3_3","recordplayer.bmp",78,1,"SameContext",1,723,"Include"
"KAWY2013_e3","KAWY2013_e3_3","table.bmp",79,0,"New",1,1291,"Include"
"KAWY2013_e3","KAWY2013_e3_3","asparagus .bmp",80,1,"SameContext",6,1947,"Include"
"KAWY2013_e3","KAWY2013_e3_3","balloon.bmp",81,1,"SameContext",6,942,"Include"
"KAWY2013_e3","KAWY2013_e3_3","arm.bmp",82,1,"SameContext",5,2957,"Include"
"KAWY2013_e3","KAWY2013_e3_3","fryingpan.bmp",83,1,"SameContext",6,1365,"Include"
"KAWY2013_e3","KAWY2013_e3_3","ironingboard.bmp",84,1,"DifferentContext",1,1762,"Include"
"KAWY2013_e3","KAWY2013_e3_3","glass.bmp",85,0,"New",1,2445,"Include"
"KAWY2013_e3","KAWY2013_e3_3","lamp.bmp",86,1,"DifferentContext",2,1723,"Include"
"KAWY2013_e3","KAWY2013_e3_3","skunk.bmp",87,1,"DifferentContext",1,1433,"Include"
"KAWY2013_e3","KAWY2013_e3_3","flower.bmp",88,1,"SameContext",6,1218,"Include"
"KAWY2013_e3","KAWY2013_e3_3","wrench.bmp",89,1,"SameContext",6,1093,"Include"
"KAWY2013_e3","KAWY2013_e3_3","bread.bmp",90,1,"DifferentContext",6,909,"Include"
"KAWY2013_e3","KAWY2013_e3_3","thimble.bmp",91,1,"SameContext",6,1085,"Include"
"KAWY2013_e3","KAWY2013_e3_3","airplane.bmp",92,0,"New",2,1670,"Include"
"KAWY2013_e3","KAWY2013_e3_3","peach.bmp",93,0,"New",1,2037,"Include"
"KAWY2013_e3","KAWY2013_e3_3","eye.bmp",94,1,"DifferentContext",6,1109,"Include"
"KAWY2013_e3","KAWY2013_e3_3","dress.bmp",95,1,"SameContext",5,1389,"Include"
"KAWY2013_e3","KAWY2013_e3_3","crown.bmp",96,1,"SameContext",6,1673,"Include"
"KAWY2013_e3","KAWY2013_e3_3","pig.bmp",97,1,"SameContext",6,808,"Include"
"KAWY2013_e3","KAWY2013_e3_3","comb.bmp",98,1,"DifferentContext",6,1117,"Include"
"KAWY2013_e3","KAWY2013_e3_3","rabbit.bmp",99,1,"SameContext",5,2676,"Include"
"KAWY2013_e3","KAWY2013_e3_3","finger.bmp",100,1,"DifferentContext",1,2569,"Include"
"KAWY2013_e3","KAWY2013_e3_3","tool.bmp",101,0,"New",1,1634,"Include"
"KAWY2013_e3","KAWY2013_e3_3","nailfile.bmp",102,1,"SameContext",3,1715,"Include"
"KAWY2013_e3","KAWY2013_e3_3","lightbulb.bmp",103,1,"SameContext",6,1633,"Include"
"KAWY2013_e3","KAWY2013_e3_3","envelope.bmp",104,1,"DifferentContext",3,2850,"Include"
"KAWY2013_e3","KAWY2013_e3_3","clock.bmp",105,1,"SameContext",6,1231,"Include"
"KAWY2013_e3","KAWY2013_e3_3","foot.bmp",106,0,"New",1,2337,"Include"
"KAWY2013_e3","KAWY2013_e3_3","paintbrush.bmp",107,1,"DifferentContext",2,2052,"Include"
"KAWY2013_e3","KAWY2013_e3_3","deer.bmp",108,0,"New",1,1027,"Include"
"KAWY2013_e3","KAWY2013_e3_3","carrot.bmp",109,1,"SameContext",2,1246,"Include"
"KAWY2013_e3","KAWY2013_e3_3","bowl.bmp",110,0,"New",2,2160,"Include"
"KAWY2013_e3","KAWY2013_e3_3","stove.bmp",111,1,"SameContext",1,1786,"Include"
"KAWY2013_e3","KAWY2013_e3_3","book.bmp",112,0,"New",3,2149,"Include"
"KAWY2013_e3","KAWY2013_e3_3","rhinoceros.bmp",113,1,"DifferentContext",6,976,"Include"
"KAWY2013_e3","KAWY2013_e3_3","doll.bmp",114,1,"SameContext",6,1821,"Include"
"KAWY2013_e3","KAWY2013_e3_3","tomato.bmp",115,1,"SameContext",5,1366,"Include"
"KAWY2013_e3","KAWY2013_e3_3","garbagecan.bmp",116,1,"DifferentContext",1,2355,"Include"
"KAWY2013_e3","KAWY2013_e3_3","ant.bmp",117,1,"DifferentContext",4,2853,"Include"
"KAWY2013_e3","KAWY2013_e3_3","ball .bmp",118,1,"DifferentContext",2,2162,"Include"
"KAWY2013_e3","KAWY2013_e3_3","trumpet.bmp",119,0,"New",1,1435,"Include"
"KAWY2013_e3","KAWY2013_e3_3","scissor.bmp",120,1,"DifferentContext",2,4117,"Include"
"KAWY2013_e3","KAWY2013_e3_3","toothbrush.bmp",121,0,"New",3,2267,"Include"
"KAWY2013_e3","KAWY2013_e3_3","ladder.bmp",122,0,"New",1,1249,"Include"
"KAWY2013_e3","KAWY2013_e3_3","snowman.bmp",123,1,"DifferentContext",6,2051,"Include"
"KAWY2013_e3","KAWY2013_e3_3","key.bmp",124,1,"DifferentContext",6,3890,"Include"
"KAWY2013_e3","KAWY2013_e3_3","anchor.bmp",125,1,"SameContext",6,994,"Include"
"KAWY2013_e3","KAWY2013_e3_3","bow.bmp",126,0,"New",1,1311,"Include"
"KAWY2013_e3","KAWY2013_e3_3","cup.bmp",127,1,"SameContext",1,1166,"Include"
"KAWY2013_e3","KAWY2013_e3_3","needle.bmp",128,1,"SameContext",5,2291,"Include"
"KAWY2013_e3","KAWY2013_e3_3","rollingpin.bmp",129,1,"SameContext",1,1080,"Include"
"KAWY2013_e3","KAWY2013_e3_3","mouse.bmp",130,0,"New",5,1425,"Include"
"KAWY2013_e3","KAWY2013_e3_3","broom.bmp",131,0,"New",4,2587,"Include"
"KAWY2013_e3","KAWY2013_e3_3","guitar.bmp",132,1,"DifferentContext",2,1587,"Include"
"KAWY2013_e3","KAWY2013_e3_3","clown.bmp",133,0,"New",1,918,"Include"
"KAWY2013_e3","KAWY2013_e3_3","goat.bmp",134,1,"DifferentContext",3,3766,"Include"
"KAWY2013_e3","KAWY2013_e3_3","iron.bmp",135,1,"SameContext",2,1180,"Include"
"KAWY2013_e3","KAWY2013_e3_3","vest.bmp",136,0,"New",1,1296,"Include"
"KAWY2013_e3","KAWY2013_e3_3","alligator.bmp",137,0,"New",1,816,"Include"
"KAWY2013_e3","KAWY2013_e3_3","house.bmp",138,1,"DifferentContext",4,1572,"Include"
"KAWY2013_e3","KAWY2013_e3_3","piano.bmp",139,0,"New",1,1608,"Include"
"KAWY2013_e3","KAWY2013_e3_3","frog.bmp",140,1,"SameContext",6,1098,"Include"
"KAWY2013_e3","KAWY2013_e3_3","cherry.bmp",141,1,"SameContext",6,1202,"Include"
"KAWY2013_e3","KAWY2013_e3_3","chair.bmp",142,1,"SameContext",6,1446,"Include"
"KAWY2013_e3","KAWY2013_e3_3","knife.bmp",143,1,"SameContext",1,1263,"Include"
"KAWY2013_e3","KAWY2013_e3_3","chicken.bmp",144,1,"DifferentContext",2,1136,"Include"
"KAWY2013_e3","KAWY2013_e3_3","flag.bmp",145,1,"DifferentContext",2,1190,"Include"
"KAWY2013_e3","KAWY2013_e3_3","flute.bmp",146,1,"SameContext",6,1162,"Include"
"KAWY2013_e3","KAWY2013_e3_3","strawberry.bmp",147,1,"DifferentContext",1,3567,"Include"
"KAWY2013_e3","KAWY2013_e3_3","fly2.bmp",148,1,"SameContext",1,2525,"Include"
"KAWY2013_e3","KAWY2013_e3_3","star.bmp",149,1,"SameContext",6,1080,"Include"
"KAWY2013_e3","KAWY2013_e3_3","horse.bmp",150,0,"New",2,1936,"Include"
"KAWY2013_e3","KAWY2013_e3_3","shirt.bmp",151,0,"New",6,1237,"Include"
"KAWY2013_e3","KAWY2013_e3_3","pliers.bmp",152,0,"New",6,1159,"Include"
"KAWY2013_e3","KAWY2013_e3_3","button.bmp",153,1,"DifferentContext",5,3660,"Include"
"KAWY2013_e3","KAWY2013_e3_3","lips.bmp",154,0,"New",1,1271,"Include"
"KAWY2013_e3","KAWY2013_e3_3","bell.bmp",155,1,"SameContext",1,1672,"Include"
"KAWY2013_e3","KAWY2013_e3_3","cannon.bmp",156,1,"DifferentContext",6,1255,"Include"
"KAWY2013_e3","KAWY2013_e3_3","football.bmp",157,0,"New",1,1081,"Include"
"KAWY2013_e3","KAWY2013_e3_3","television.bmp",158,1,"SameContext",2,3506,"Include"
"KAWY2013_e3","KAWY2013_e3_3","potato.bmp",159,1,"SameContext",2,1187,"Include"
"KAWY2013_e3","KAWY2013_e3_3","box.bmp",160,0,"New",1,1335,"Include"
"KAWY2013_e3","KAWY2013_e3_3","hanger.bmp",161,1,"DifferentContext",1,805,"Include"
"KAWY2013_e3","KAWY2013_e3_3","bike.bmp",162,1,"SameContext",6,1129,"Include"
"KAWY2013_e3","KAWY2013_e3_3","bug.bmp",163,1,"DifferentContext",5,1153,"Include"
"KAWY2013_e3","KAWY2013_e3_3","pineapple.bmp",164,1,"DifferentContext",1,1063,"Include"
"KAWY2013_e3","KAWY2013_e3_3","ear.bmp",165,0,"New",3,1808,"Include"
"KAWY2013_e3","KAWY2013_e3_3","spinningwheel.bmp",166,0,"New",1,969,"Include"
"KAWY2013_e3","KAWY2013_e3_3","hair.bmp",167,1,"DifferentContext",6,1160,"Include"
"KAWY2013_e3","KAWY2013_e3_3","chain.bmp",168,1,"DifferentContext",6,925,"Include"
"KAWY2013_e3","KAWY2013_e3_3","pepper.bmp",169,0,"New",5,1629,"Include"
"KAWY2013_e3","KAWY2013_e3_3","gloves.bmp",170,1,"DifferentContext",1,1102,"Include"
"KAWY2013_e3","KAWY2013_e3_3","wateringcan.bmp",171,0,"New",2,1222,"Include"
"KAWY2013_e3","KAWY2013_e3_3","rollerrskates.bmp",172,1,"SameContext",6,1033,"Include"
"KAWY2013_e3","KAWY2013_e3_3","swing.bmp",173,1,"SameContext",6,1028,"Include"
"KAWY2013_e3","KAWY2013_e3_3","bed.bmp",174,0,"New",1,4495,"Include"
"KAWY2013_e3","KAWY2013_e3_3","donkey.bmp",175,1,"DifferentContext",2,1381,"Include"
"KAWY2013_e3","KAWY2013_e3_3","truck.bmp",176,1,"DifferentContext",6,1009,"Include"
"KAWY2013_e3","KAWY2013_e3_3","wineglass.bmp",177,0,"New",1,1181,"Include"
"KAWY2013_e3","KAWY2013_e3_3","refrigerator.bmp",178,0,"New",1,2066,"Include"
"KAWY2013_e3","KAWY2013_e3_3","top.bmp",179,1,"DifferentContext",2,832,"Include"
"KAWY2013_e3","KAWY2013_e3_3","frenchhorn.bmp",180,1,"DifferentContext",1,996,"Include"
"KAWY2013_e3","KAWY2013_e3_4","hand.bmp",1,1,"SameContext",6,2937,"Include"
"KAWY2013_e3","KAWY2013_e3_4","axe.bmp",2,1,"DifferentContext",6,754,"Include"
"KAWY2013_e3","KAWY2013_e3_4","bird.bmp",3,1,"SameContext",6,873,"Include"
"KAWY2013_e3","KAWY2013_e3_4","celery.bmp",4,1,"SameContext",3,2027,"Include"
"KAWY2013_e3","KAWY2013_e3_4","cat.bmp",5,1,"DifferentContext",3,3675,"Include"
"KAWY2013_e3","KAWY2013_e3_4","tomato.bmp",6,0,"New",5,3188,"Include"
"KAWY2013_e3","KAWY2013_e3_4","iron.bmp",7,0,"New",2,1331,"Include"
"KAWY2013_e3","KAWY2013_e3_4","caterpillar.bmp",8,1,"DifferentContext",6,1041,"Include"
"KAWY2013_e3","KAWY2013_e3_4","suitcase.bmp",9,1,"SameContext",6,1035,"Include"
"KAWY2013_e3","KAWY2013_e3_4","violin.bmp",10,1,"SameContext",6,1206,"Include"
"KAWY2013_e3","KAWY2013_e3_4","arm.bmp",11,0,"New",2,1353,"Include"
"KAWY2013_e3","KAWY2013_e3_4","belt.bmp",12,1,"DifferentContext",5,1655,"Include"
"KAWY2013_e3","KAWY2013_e3_4","whistle.bmp",13,1,"DifferentContext",6,1656,"Include"
"KAWY2013_e3","KAWY2013_e3_4","candle.bmp",14,1,"DifferentContext",6,1352,"Include"
