"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"LP2013_e1","LP2013_e1_12","begat",79,0,"Letter_Segregated",2,1025,"Include"
"LP2013_e1","LP2013_e1_12","extra",80,0,"Letter_Segregated",2,748,"Include"
"LP2013_e1","LP2013_e1_12","bare",81,0,"Letter_Segregated",2,641,"Include"
"LP2013_e1","LP2013_e1_12","chump",82,1,"Letter_Segregated",4,1329,"Include"
"LP2013_e1","LP2013_e1_12","awe",83,0,"Letter_Segregated",2,1122,"Include"
"LP2013_e1","LP2013_e1_12","waver",84,0,"Letter_Segregated",2,694,"Include"
"LP2013_e1","LP2013_e1_12","travel",85,0,"Letter_Segregated",2,930,"Include"
"LP2013_e1","LP2013_e1_12","wad",86,0,"Letter_Segregated",3,1405,"Include"
"LP2013_e1","LP2013_e1_12","upon",87,1,"Letter_Segregated",4,956,"Include"
"LP2013_e1","LP2013_e1_12","vex",88,0,"Letter_Segregated",2,666,"Include"
"LP2013_e1","LP2013_e1_12","mono",89,1,"Letter_Segregated",4,769,"Include"
"LP2013_e1","LP2013_e1_12","pom",90,1,"Letter_Segregated",4,644,"Include"
"LP2013_e1","LP2013_e1_12","gable",91,0,"Letter_Segregated",4,868,"Include"
"LP2013_e1","LP2013_e1_12","chick",92,1,"Letter_Segregated",4,638,"Include"
"LP2013_e1","LP2013_e1_12","inn",93,1,"Letter_Segregated",4,627,"Include"
"LP2013_e1","LP2013_e1_12","ominous",94,1,"Letter_Segregated",4,767,"Include"
"LP2013_e1","LP2013_e1_12","verbal",95,0,"Letter_Segregated",2,1975,"Include"
"LP2013_e1","LP2013_e1_12","sock",96,1,"Letter_Segregated",4,741,"Include"
"LP2013_e1","LP2013_e1_12","adverb",97,0,"Letter_Segregated",4,1100,"Include"
"LP2013_e1","LP2013_e1_12","larvae",98,0,"Letter_Segregated",2,728,"Include"
"LP2013_e1","LP2013_e1_12","eave",99,0,"Letter_Segregated",2,851,"Include"
"LP2013_e1","LP2013_e1_12","hick",100,1,"Letter_Segregated",4,637,"Include"
"LP2013_e1","LP2013_e1_12","pinny",101,1,"Letter_Segregated",4,633,"Include"
"LP2013_e1","LP2013_e1_12","myopic",102,1,"Letter_Segregated",4,871,"Include"
"LP2013_e1","LP2013_e1_12","fun",103,1,"Letter_Segregated",4,641,"Include"
"LP2013_e1","LP2013_e1_12","deer",104,0,"Letter_Segregated",2,905,"Include"
"LP2013_e1","LP2013_e1_12","posh",105,1,"Letter_Segregated",4,644,"Include"
"LP2013_e1","LP2013_e1_12","sip",106,1,"Letter_Segregated",3,1053,"Include"
"LP2013_e1","LP2013_e1_12","gave",107,0,"Letter_Segregated",4,858,"Include"
"LP2013_e1","LP2013_e1_12","mucus",108,1,"Letter_Segregated",4,758,"Include"
"LP2013_e1","LP2013_e1_12","spin",109,1,"Letter_Segregated",4,649,"Include"
"LP2013_e1","LP2013_e1_12","unison",110,1,"Letter_Segregated",2,1272,"Include"
"LP2013_e1","LP2013_e1_12","draw",111,0,"Letter_Segregated",3,1041,"Include"
"LP2013_e1","LP2013_e1_12","eagle",112,0,"Letter_Segregated",2,848,"Include"
"LP2013_e1","LP2013_e1_12","lad",113,0,"Letter_Segregated",2,822,"Include"
"LP2013_e1","LP2013_e1_12","soy",114,1,"Letter_Segregated",4,848,"Include"
"LP2013_e1","LP2013_e1_12","tax",115,0,"Letter_Segregated",2,937,"Include"
"LP2013_e1","LP2013_e1_12","gala",116,0,"Letter_Segregated",2,963,"Include"
"LP2013_e1","LP2013_e1_12","him",117,1,"Letter_Segregated",4,734,"Include"
"LP2013_e1","LP2013_e1_12","shock",118,1,"Letter_Segregated",4,658,"Include"
"LP2013_e1","LP2013_e1_12","bed",119,0,"Letter_Segregated",2,838,"Include"
"LP2013_e1","LP2013_e1_12","sky",120,1,"Letter_Segregated",4,574,"Include"
"LP2013_e1","LP2013_e1_12","ale",121,0,"Letter_Segregated",2,1006,"Include"
"LP2013_e1","LP2013_e1_12","bled",122,0,"Letter_Segregated",2,714,"Include"
"LP2013_e1","LP2013_e1_12","ravel",123,0,"Letter_Segregated",2,873,"Include"
"LP2013_e1","LP2013_e1_12","poppy",124,1,"Letter_Segregated",4,1048,"Include"
"LP2013_e1","LP2013_e1_12","tale",125,0,"Letter_Segregated",2,988,"Include"
"LP2013_e1","LP2013_e1_12","pious",126,1,"Letter_Segregated",4,945,"Include"
"LP2013_e1","LP2013_e1_12","ware",127,0,"Letter_Segregated",3,1431,"Include"
"LP2013_e1","LP2013_e1_12","chip",128,1,"Letter_Segregated",4,572,"Include"
"LP2013_e1","LP2013_e1_12","jade",129,0,"Letter_Segregated",2,1099,"Include"
"LP2013_e1","LP2013_e1_12","beat",130,0,"Letter_Segregated",3,2000,"Include"
"LP2013_e1","LP2013_e1_12","jar",131,0,"Letter_Segregated",3,1140,"Include"
"LP2013_e1","LP2013_e1_12","huck",132,1,"Letter_Segregated",4,625,"Include"
"LP2013_e1","LP2013_e1_12","earl",133,0,"Letter_Segregated",2,1023,"Include"
"LP2013_e1","LP2013_e1_12","dwelt",134,0,"Letter_Segregated",2,806,"Include"
"LP2013_e1","LP2013_e1_12","reveal",135,0,"Letter_Segregated",2,767,"Include"
"LP2013_e1","LP2013_e1_12","lead",136,0,"Letter_Segregated",3,1028,"Include"
"LP2013_e1","LP2013_e1_12","con",137,1,"Letter_Segregated",4,679,"Include"
"LP2013_e1","LP2013_e1_12","finch",138,1,"Letter_Segregated",4,654,"Include"
"LP2013_e1","LP2013_e1_12","union",139,1,"Letter_Segregated",4,735,"Include"
"LP2013_e1","LP2013_e1_12","brave",140,0,"Letter_Segregated",3,595,"Include"
"LP2013_e1","LP2013_e1_12","tread",141,0,"Letter_Segregated",2,839,"Include"
"LP2013_e1","LP2013_e1_12","grade",142,0,"Letter_Segregated",3,680,"Include"
"LP2013_e1","LP2013_e1_12","leg",143,0,"Letter_Segregated",3,1166,"Include"
"LP2013_e1","LP2013_e1_12","chin",144,1,"Letter_Segregated",4,692,"Include"
"LP2013_e1","LP2013_e1_12","hoop",145,1,"Letter_Segregated",4,1068,"Include"
"LP2013_e1","LP2013_e1_12","bade",146,0,"Letter_Segregated",2,878,"Include"
"LP2013_e1","LP2013_e1_12","smock",147,1,"Letter_Segregated",4,749,"Include"
"LP2013_e1","LP2013_e1_12","hymn",148,1,"Letter_Segregated",4,622,"Include"
"LP2013_e1","LP2013_e1_12","mopy",149,1,"Letter_Segregated",4,712,"Include"
"LP2013_e1","LP2013_e1_12","sup",150,1,"Letter_Segregated",4,651,"Include"
"LP2013_e1","LP2013_e1_12","chum",151,1,"Letter_Segregated",4,717,"Include"
"LP2013_e1","LP2013_e1_12","cop",152,1,"Letter_Segregated",4,555,"Include"
"LP2013_e1","LP2013_e1_12","spy",153,1,"Letter_Segregated",4,562,"Include"
"LP2013_e1","LP2013_e1_12","weave",154,0,"Letter_Segregated",2,999,"Include"
"LP2013_e1","LP2013_e1_12","finish",155,1,"Letter_Segregated",4,1091,"Include"
"LP2013_e1","LP2013_e1_12","nun",156,1,"Letter_Segregated",4,593,"Include"
"LP2013_e1","LP2013_e1_12","wage",157,0,"Letter_Segregated",4,703,"Include"
"LP2013_e1","LP2013_e1_12","ravage",158,0,"Letter_Segregated",4,547,"Include"
"LP2013_e1","LP2013_e1_12","suck",159,1,"Letter_Segregated",4,608,"Include"
"LP2013_e1","LP2013_e1_12","area",160,0,"Letter_Segregated",3,1239,"Include"
"LP2013_e1","LP2013_e1_12","beg",161,0,"Letter_Segregated",4,706,"Include"
"LP2013_e1","LP2013_e1_12","nymph",162,1,"Letter_Segregated",4,629,"Include"
"LP2013_e1","LP2013_e1_12","jab",163,0,"Letter_Segregated",4,708,"Include"
"LP2013_e1","LP2013_e1_12","focus",164,1,"Letter_Segregated",4,678,"Include"
"LP2013_e1","LP2013_e1_12","blazer",165,0,"Letter_Segregated",2,1109,"Include"
"LP2013_e1","LP2013_e1_12","bet",166,0,"Letter_Segregated",3,800,"Include"
"LP2013_e1","LP2013_e1_12","skinny",167,1,"Letter_Segregated",4,704,"Include"
"LP2013_e1","LP2013_e1_12","noisy",168,1,"Letter_Segregated",4,579,"Include"
"LP2013_e1","LP2013_e1_12","zeal",169,0,"Letter_Segregated",3,756,"Include"
"LP2013_e1","LP2013_e1_12","reel",170,0,"Letter_Segregated",3,759,"Include"
"LP2013_e1","LP2013_e1_12","ossify",171,1,"Letter_Segregated",4,780,"Include"
"LP2013_e1","LP2013_e1_12","icon",172,1,"Letter_Segregated",4,628,"Include"
"LP2013_e1","LP2013_e1_12","rat",173,0,"Letter_Segregated",3,915,"Include"
"LP2013_e1","LP2013_e1_12","avert",174,0,"Letter_Segregated",3,709,"Include"
"LP2013_e1","LP2013_e1_12","drag",175,0,"Letter_Segregated",3,836,"Include"
"LP2013_e1","LP2013_e1_12","mom",176,1,"Letter_Segregated",3,1013,"Include"
"LP2013_e1","LP2013_e1_12","verb",177,0,"Letter_Segregated",3,682,"Include"
"LP2013_e1","LP2013_e1_12","era",178,0,"Letter_Segregated",3,658,"Include"
"LP2013_e1","LP2013_e1_12","glad",179,0,"Letter_Segregated",3,604,"Include"
"LP2013_e1","LP2013_e1_12","piny",180,1,"Letter_Segregated",4,643,"Include"
"LP2013_e1","LP2013_e1_12","cusp",181,1,"Letter_Segregated",4,649,"Include"
"LP2013_e1","LP2013_e1_12","led",182,0,"Letter_Segregated",3,828,"Include"
"LP2013_e1","LP2013_e1_12","oomph",183,1,"Letter_Segregated",4,595,"Include"
"LP2013_e1","LP2013_e1_12","ledger",184,0,"Letter_Segregated",3,776,"Include"
"LP2013_e1","LP2013_e1_12","shiny",185,1,"Letter_Segregated",4,617,"Include"
"LP2013_e1","LP2013_e1_12","cony",186,1,"Letter_Segregated",4,624,"Include"
"LP2013_e1","LP2013_e1_12","much",187,1,"Letter_Segregated",3,781,"Include"
"LP2013_e1","LP2013_e1_12","nook",188,1,"Letter_Segregated",4,591,"Include"
"LP2013_e1","LP2013_e1_12","barge",189,0,"Letter_Segregated",4,644,"Include"
"LP2013_e1","LP2013_e1_12","elder",190,0,"Letter_Segregated",3,516,"Include"
"LP2013_e1","LP2013_e1_12","daze",191,0,"Letter_Segregated",3,740,"Include"
"LP2013_e1","LP2013_e1_12","beret",192,0,"Letter_Segregated",2,971,"Include"
"LP2013_e1","LP2013_e1_12","piss",193,1,"Letter_Segregated",4,842,"Include"
"LP2013_e1","LP2013_e1_12","inch",194,1,"Letter_Segregated",4,1148,"Include"
"LP2013_e1","LP2013_e1_12","tag",195,0,"Letter_Segregated",3,1194,"Include"
"LP2013_e1","LP2013_e1_12","bale",196,0,"Letter_Segregated",4,767,"Include"
"LP2013_e1","LP2013_e1_12","mum",197,1,"Letter_Segregated",4,741,"Include"
"LP2013_e1","LP2013_e1_12","pinon",198,1,"Letter_Segregated",4,862,"Include"
"LP2013_e1","LP2013_e1_12","spicy",199,1,"Letter_Segregated",4,620,"Include"
"LP2013_e1","LP2013_e1_12","lab",200,0,"Letter_Segregated",NA,NA,"Exclude"
"LP2013_e1","LP2013_e1_12","funk",201,1,"Letter_Segregated",4,604,"Include"
"LP2013_e1","LP2013_e1_12","agree",202,0,"Letter_Segregated",3,875,"Include"
"LP2013_e1","LP2013_e1_12","water",203,0,"Letter_Segregated",2,549,"Include"
"LP2013_e1","LP2013_e1_12","you",204,1,"Letter_Segregated",4,944,"Include"
"LP2013_e1","LP2013_e1_12","latex",205,0,"Letter_Segregated",2,788,"Include"
"LP2013_e1","LP2013_e1_12","skim",206,1,"Letter_Segregated",4,757,"Include"
"LP2013_e1","LP2013_e1_12","brew",207,0,"Letter_Segregated",3,716,"Include"
"LP2013_e1","LP2013_e1_12","beet",208,0,"Letter_Segregated",2,1408,"Include"
"LP2013_e1","LP2013_e1_12","sick",209,1,"Letter_Segregated",4,663,"Include"
"LP2013_e1","LP2013_e1_12","wale",210,0,"Letter_Segregated",4,1124,"Include"
"LP2013_e1","LP2013_e1_12","posy",211,1,"Letter_Segregated",4,730,"Include"
"LP2013_e1","LP2013_e1_12","hock",212,1,"Letter_Segregated",4,503,"Include"
"LP2013_e1","LP2013_e1_12","belt",213,0,"Letter_Segregated",3,868,"Include"
"LP2013_e1","LP2013_e1_12","sic",214,1,"Letter_Segregated",4,628,"Include"
"LP2013_e1","LP2013_e1_12","greed",215,0,"Letter_Segregated",3,757,"Include"
"LP2013_e1","LP2013_e1_12","mooch",216,1,"Letter_Segregated",4,665,"Include"
"LP2013_e1","LP2013_e1_12","leave",217,0,"Letter_Segregated",4,766,"Include"
"LP2013_e1","LP2013_e1_12","sun",218,1,"Letter_Segregated",4,603,"Include"
"LP2013_e1","LP2013_e1_12","waltz",219,0,"Letter_Segregated",2,690,"Include"
"LP2013_e1","LP2013_e1_12","quin",220,1,"Letter_Segregated",3,669,"Include"
"LP2013_e1","LP2013_e1_12","impish",221,1,"Letter_Segregated",3,711,"Include"
"LP2013_e1","LP2013_e1_12","mission",222,1,"Letter_Segregated",4,720,"Include"
"LP2013_e1","LP2013_e1_12","poncho",223,1,"Letter_Segregated",4,577,"Include"
"LP2013_e1","LP2013_e1_12","evade",224,0,"Letter_Segregated",4,667,"Include"
"LP2013_e1","LP2013_e1_12","cup",225,1,"Letter_Segregated",4,509,"Include"
"LP2013_e1","LP2013_e1_12","kip",226,1,"Letter_Segregated",4,580,"Include"
"LP2013_e1","LP2013_e1_12","cumin",227,1,"Letter_Segregated",4,563,"Include"
"LP2013_e1","LP2013_e1_12","hook",228,1,"Letter_Segregated",4,566,"Include"
"LP2013_e1","LP2013_e1_12","pony",229,1,"Letter_Segregated",4,529,"Include"
"LP2013_e1","LP2013_e1_12","rate",230,0,"Letter_Segregated",2,856,"Include"
"LP2013_e1","LP2013_e1_12","ship",231,1,"Letter_Segregated",4,605,"Include"
"LP2013_e1","LP2013_e1_12","onus",232,1,"Letter_Segregated",4,732,"Include"
"LP2013_e1","LP2013_e1_12","eel",233,0,"Letter_Segregated",3,772,"Include"
"LP2013_e1","LP2013_e1_12","rave",234,0,"Letter_Segregated",4,1620,"Include"
"LP2013_e1","LP2013_e1_12","advert",235,0,"Letter_Segregated",2,848,"Include"
"LP2013_e1","LP2013_e1_12","choosy",236,1,"Letter_Segregated",4,648,"Include"
"LP2013_e1","LP2013_e1_12","war",237,0,"Letter_Segregated",2,909,"Include"
"LP2013_e1","LP2013_e1_12","art",238,0,"Letter_Segregated",3,820,"Include"
"LP2013_e1","LP2013_e1_12","exert",239,0,"Letter_Segregated",2,1144,"Include"
"LP2013_e1","LP2013_e1_12","spiky",240,1,"Letter_Segregated",4,804,"Include"
"LP2013_e1","LP2013_e1_12","mush",241,1,"Normal",4,884,"Include"
"LP2013_e1","LP2013_e1_12","nosh",242,1,"Normal",4,634,"Include"
"LP2013_e1","LP2013_e1_12","revel",243,1,"Normal",4,966,"Include"
"LP2013_e1","LP2013_e1_12","bad",244,1,"Normal",3,826,"Include"
"LP2013_e1","LP2013_e1_12","bead",245,0,"Normal",3,1269,"Include"
"LP2013_e1","LP2013_e1_12","pouf",246,0,"Normal",4,977,"Include"
"LP2013_e1","LP2013_e1_12","pomp",247,0,"Normal",4,629,"Include"
"LP2013_e1","LP2013_e1_12","bread",248,0,"Normal",4,1044,"Include"
"LP2013_e1","LP2013_e1_12","phony",249,1,"Normal",4,612,"Include"
"LP2013_e1","LP2013_e1_12","son",250,0,"Normal",2,1127,"Include"
"LP2013_e1","LP2013_e1_12","wedge",251,0,"Normal",4,1146,"Include"
"LP2013_e1","LP2013_e1_12","bleat",252,0,"Normal",2,1358,"Include"
"LP2013_e1","LP2013_e1_12","punish",253,1,"Normal",4,666,"Include"
"LP2013_e1","LP2013_e1_12","lag",254,0,"Normal",2,787,"Include"
"LP2013_e1","LP2013_e1_12","non",255,1,"Normal",4,933,"Include"
"LP2013_e1","LP2013_e1_12","finicky",256,1,"Normal",4,599,"Include"
"LP2013_e1","LP2013_e1_12","spiny",257,1,"Normal",4,646,"Include"
"LP2013_e1","LP2013_e1_12","cosy",258,1,"Normal",4,902,"Include"
"LP2013_e1","LP2013_e1_12","mummy",259,1,"Normal",4,590,"Include"
"LP2013_e1","LP2013_e1_12","tee",260,1,"Normal",2,836,"Include"
"LP2013_e1","LP2013_e1_12","exalt",261,0,"Normal",2,664,"Include"
"LP2013_e1","LP2013_e1_12","fish",262,1,"Normal",4,600,"Include"
"LP2013_e1","LP2013_e1_12","grab",263,1,"Normal",4,575,"Include"
"LP2013_e1","LP2013_e1_12","poison",264,1,"Normal",4,702,"Include"
"LP2013_e1","LP2013_e1_12","beard",265,0,"Normal",3,998,"Include"
"LP2013_e1","LP2013_e1_12","veer",266,1,"Normal",3,689,"Include"
"LP2013_e1","LP2013_e1_12","drew",267,1,"Normal",3,1065,"Include"
"LP2013_e1","LP2013_e1_12","kiosk",268,1,"Normal",4,845,"Include"
"LP2013_e1","LP2013_e1_12","schism",269,0,"Normal",2,798,"Include"
"LP2013_e1","LP2013_e1_12","sunny",270,1,"Normal",4,816,"Include"
"LP2013_e1","LP2013_e1_12","gaze",271,0,"Normal",4,606,"Include"
"LP2013_e1","LP2013_e1_12","weed",272,0,"Normal",4,664,"Include"
"LP2013_e1","LP2013_e1_12","coupon",273,1,"Normal",4,660,"Include"
"LP2013_e1","LP2013_e1_12","his",274,0,"Normal",2,1391,"Include"
"LP2013_e1","LP2013_e1_12","bag",275,1,"Normal",3,1033,"Include"
"LP2013_e1","LP2013_e1_12","muck",276,0,"Normal",4,775,"Include"
"LP2013_e1","LP2013_e1_12","weld",277,1,"Normal",2,894,"Include"
"LP2013_e1","LP2013_e1_12","homy",278,0,"Normal",2,873,"Include"
"LP2013_e1","LP2013_e1_12","raze",279,0,"Normal",3,946,"Include"
"LP2013_e1","LP2013_e1_12","reave",280,0,"Normal",2,792,"Include"
"LP2013_e1","LP2013_e1_12","aware",281,0,"Normal",2,594,"Include"
"LP2013_e1","LP2013_e1_12","great",282,1,"Normal",2,706,"Include"
"LP2013_e1","LP2013_e1_12","debate",283,1,"Normal",2,1231,"Include"
"LP2013_e1","LP2013_e1_12","moss",284,0,"Normal",3,668,"Include"
"LP2013_e1","LP2013_e1_12","punch",285,1,"Normal",3,723,"Include"
"LP2013_e1","LP2013_e1_12","fin",286,0,"Normal",3,884,"Include"
"LP2013_e1","LP2013_e1_12","elate",287,1,"Normal",2,622,"Include"
"LP2013_e1","LP2013_e1_12","mink",288,0,"Normal",3,631,"Include"
"LP2013_e1","LP2013_e1_12","warble",289,0,"Normal",3,574,"Include"
"LP2013_e1","LP2013_e1_12","age",290,1,"Normal",4,1524,"Include"
"LP2013_e1","LP2013_e1_12","phi",291,1,"Normal",4,677,"Include"
"LP2013_e1","LP2013_e1_12","shuck",292,1,"Normal",4,718,"Include"
"LP2013_e1","LP2013_e1_12","ward",293,0,"Normal",4,560,"Include"
"LP2013_e1","LP2013_e1_12","tar",294,0,"Normal",4,787,"Include"
"LP2013_e1","LP2013_e1_12","garb",295,0,"Normal",4,636,"Include"
"LP2013_e1","LP2013_e1_12","hum",296,0,"Normal",3,678,"Include"
"LP2013_e1","LP2013_e1_12","pun",297,1,"Normal",2,1035,"Include"
"LP2013_e1","LP2013_e1_12","jaw",298,0,"Normal",2,877,"Include"
"LP2013_e1","LP2013_e1_12","wave",299,1,"Normal",3,698,"Include"
"LP2013_e1","LP2013_e1_12","puny",300,0,"Normal",4,691,"Include"
"LP2013_e1","LP2013_e1_12","physic",301,1,"Normal",4,661,"Include"
"LP2013_e1","LP2013_e1_12","hocus",302,0,"Normal",4,708,"Include"
"LP2013_e1","LP2013_e1_12","tweed",303,0,"Normal",4,2450,"Include"
"LP2013_e1","LP2013_e1_12","mick",304,1,"Normal",3,1528,"Include"
"LP2013_e1","LP2013_e1_12","funny",305,1,"Normal",4,653,"Include"
"LP2013_e1","LP2013_e1_12","music",306,1,"Normal",4,626,"Include"
"LP2013_e1","LP2013_e1_12","weal",307,1,"Normal",2,772,"Include"
"LP2013_e1","LP2013_e1_12","level",308,0,"Normal",3,695,"Include"
"LP2013_e1","LP2013_e1_12","ever",309,0,"Normal",4,1003,"Include"
"LP2013_e1","LP2013_e1_12","gel",310,0,"Normal",3,841,"Include"
"LP2013_e1","LP2013_e1_12","blare",311,1,"Normal",2,748,"Include"
"LP2013_e1","LP2013_e1_12","eat",312,0,"Normal",2,747,"Include"
"LP2013_e1","LP2013_e1_12","java",313,0,"Normal",2,1371,"Include"
"LP2013_e1","LP2013_e1_12","gravel",314,0,"Normal",4,972,"Include"
"LP2013_e1","LP2013_e1_12","opus",315,1,"Normal",4,711,"Include"
"LP2013_e1","LP2013_e1_12","pock",316,0,"Normal",4,605,"Include"
"LP2013_e1","LP2013_e1_12","drab",317,0,"Normal",3,763,"Include"
"LP2013_e1","LP2013_e1_12","punk",318,1,"Normal",4,674,"Include"
"LP2013_e1","LP2013_e1_12","snuff",319,0,"Normal",4,640,"Include"
"LP2013_e1","LP2013_e1_12","zebra",320,1,"Normal",4,692,"Include"
"LP2013_e1","LP2013_e1_12","cousin",321,0,"Normal",3,816,"Include"
"LP2013_e1","LP2013_e1_12","tab",322,1,"Normal",3,810,"Include"
"LP2013_e1","LP2013_e1_12","ere",323,0,"Normal",3,666,"Include"
"LP2013_e1","LP2013_e1_12","pinch",324,1,"Normal",4,689,"Include"
"LP2013_e1","LP2013_e1_12","glaze",325,0,"Normal",3,383,"Include"
"LP2013_e1","LP2013_e1_12","web",326,1,"Normal",3,710,"Include"
"LP2013_e1","LP2013_e1_12","spoof",327,0,"Normal",3,696,"Include"
"LP2013_e1","LP2013_e1_12","fuss",328,1,"Normal",4,623,"Include"
"LP2013_e1","LP2013_e1_12","beer",329,1,"Normal",4,681,"Include"
"LP2013_e1","LP2013_e1_12","snip",330,1,"Normal",4,780,"Include"
"LP2013_e1","LP2013_e1_12","such",331,1,"Normal",3,685,"Include"
"LP2013_e1","LP2013_e1_12","kick",332,1,"Normal",4,741,"Include"
"LP2013_e1","LP2013_e1_12","breed",333,1,"Normal",3,781,"Include"
"LP2013_e1","LP2013_e1_12","badger",334,1,"Normal",3,839,"Include"
"LP2013_e1","LP2013_e1_12","cuss",335,0,"Normal",3,745,"Include"
"LP2013_e1","LP2013_e1_12","able",336,1,"Normal",2,889,"Include"
"LP2013_e1","LP2013_e1_12","mop",337,0,"Normal",4,1099,"Include"
"LP2013_e1","LP2013_e1_12","deal",338,1,"Normal",2,972,"Include"
"LP2013_e1","LP2013_e1_12","ink",339,0,"Normal",3,929,"Include"
"LP2013_e1","LP2013_e1_12","delta",340,1,"Normal",4,894,"Include"
"LP2013_e1","LP2013_e1_12","pin",341,0,"Normal",3,760,"Include"
"LP2013_e1","LP2013_e1_12","scion",342,0,"Normal",2,717,"Include"
"LP2013_e1","LP2013_e1_12","sum",343,0,"Normal",2,964,"Include"
"LP2013_e1","LP2013_e1_12","bear",344,1,"Normal",4,1255,"Include"
"LP2013_e1","LP2013_e1_12","moo",345,0,"Normal",2,816,"Include"
"LP2013_e1","LP2013_e1_12","beaver",346,1,"Normal",4,1137,"Include"
"LP2013_e1","LP2013_e1_12","get",347,0,"Normal",2,791,"Include"
"LP2013_e1","LP2013_e1_12","drat",348,0,"Normal",4,1116,"Include"
"LP2013_e1","LP2013_e1_12","tear",349,1,"Normal",4,982,"Include"
"LP2013_e1","LP2013_e1_12","brat",350,1,"Normal",4,848,"Include"
"LP2013_e1","LP2013_e1_12","quip",351,1,"Normal",4,776,"Include"
"LP2013_e1","LP2013_e1_12","pouch",352,0,"Normal",4,584,"Include"
"LP2013_e1","LP2013_e1_12","soon",353,0,"Normal",4,676,"Include"
"LP2013_e1","LP2013_e1_12","lava",354,1,"Normal",4,628,"Include"
"LP2013_e1","LP2013_e1_12","tea",355,0,"Normal",3,892,"Include"
"LP2013_e1","LP2013_e1_12","pick",356,0,"Normal",4,780,"Include"
"LP2013_e1","LP2013_e1_12","hiss",357,0,"Normal",4,794,"Include"
"LP2013_e1","LP2013_e1_12","kiss",358,0,"Normal",4,702,"Include"
"LP2013_e1","LP2013_e1_12","regal",359,1,"Normal",3,1022,"Include"
"LP2013_e1","LP2013_e1_12","cook",360,0,"Normal",4,698,"Include"
"LP2013_e1","LP2013_e1_12","bred",361,0,"Normal",4,686,"Include"
"LP2013_e1","LP2013_e1_12","gear",362,1,"Normal",4,626,"Include"
"LP2013_e1","LP2013_e1_12","shook",363,1,"Normal",4,580,"Include"
"LP2013_e1","LP2013_e1_12","musk",364,1,"Normal",4,588,"Include"
"LP2013_e1","LP2013_e1_12","trade",365,0,"Normal",2,1098,"Include"
"LP2013_e1","LP2013_e1_12","were",366,1,"Normal",4,602,"Include"
"LP2013_e1","LP2013_e1_12","debt",367,0,"Normal",3,2165,"Include"
"LP2013_e1","LP2013_e1_12","are",368,1,"Normal",2,901,"Include"
"LP2013_e1","LP2013_e1_12","skip",369,1,"Normal",3,961,"Include"
"LP2013_e1","LP2013_e1_12","award",370,1,"Normal",4,998,"Include"
"LP2013_e1","LP2013_e1_12","chop",371,1,"Normal",4,506,"Include"
"LP2013_e1","LP2013_e1_12","large",372,1,"Normal",4,582,"Include"
"LP2013_e1","LP2013_e1_12","pons",373,0,"Normal",2,1060,"Include"
"LP2013_e1","LP2013_e1_12","data",374,1,"Normal",4,678,"Include"
"LP2013_e1","LP2013_e1_12","ledge",375,0,"Normal",2,974,"Include"
"LP2013_e1","LP2013_e1_12","glee",376,1,"Normal",4,665,"Include"
"LP2013_e1","LP2013_e1_12","scoop",377,1,"Normal",4,586,"Include"
"LP2013_e1","LP2013_e1_12","puff",378,0,"Normal",4,545,"Include"
"LP2013_e1","LP2013_e1_12","valet",379,0,"Normal",2,832,"Include"
"LP2013_e1","LP2013_e1_12","vertex",380,0,"Normal",4,721,"Include"
"LP2013_e1","LP2013_e1_12","raw",381,1,"Normal",4,566,"Include"
"LP2013_e1","LP2013_e1_12","poky",382,1,"Normal",4,702,"Include"
