"exp","id","item","trial","isold","condition1","rating","excluding"
"WHD2018_e1","WHD2018_e1_109","granaat",946,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","schijf",947,0,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","appartement",948,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","vonk",949,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","tuniek",950,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","doorn",951,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","voorzittershamer",952,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","mand",953,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","wildernis",954,1,"Vertex",99,"Exclude"
"WHD2018_e1","WHD2018_e1_109","mug",955,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","danser",956,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","rijst",957,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","oneindigheid",958,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","stand",959,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","oven",960,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","verkenner",961,0,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","olijf",962,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","handschoen",963,1,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","overloop",964,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","bloem",965,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","expeditie",966,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","pier",967,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","vloot",968,0,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","berg",969,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","havik",970,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","land",971,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","vallei",972,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","wieg",973,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","sopraan",974,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","knik",975,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","werf",976,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","evangelist",977,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","pudding",978,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","koelkast",979,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","weddenschap",980,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","slabbetje",981,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","discussie",982,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","brug",983,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","spier",984,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","walvis",985,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","hel",986,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","moskee",987,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","doedelzak",988,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","kussen",989,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","fotograaf",990,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","doos",991,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","vee",992,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","vriendschap",993,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","terugslag",994,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","veeg",995,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","marmer",996,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","signaal",997,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","tuit",998,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","hersenen",999,0,"Vertex",99,"Exclude"
"WHD2018_e1","WHD2018_e1_109","cyste",1000,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","overweging",1001,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","duim",1002,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","roman",1003,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","wol",1004,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","rijm",1005,0,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","rebel",1006,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","meerval",1007,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","naad",1008,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","worm",1009,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","schip",1010,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","bakboord",1011,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","tulp",1012,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","heks",1013,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","mast",1014,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","reumatiek",1015,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","blauw",1016,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","lift",1017,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","ezel",1018,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","winterkoninkje",1019,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","muis",1020,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","kever",1021,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","wapenstok",1022,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","overspel",1023,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","kus",1024,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","baal",1025,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","clown",1026,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","tarwe",1027,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","tafel",1028,0,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","trapezium",1029,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","hoofdstad",1030,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","ontvanger",1031,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","frons",1032,0,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","delirium",1033,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","twijg",1034,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","geboomte",1035,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","fortuin",1036,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","opslagplaats",1037,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","zaad",1038,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","paard",1039,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","aansteker",1040,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","abces",1041,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","keizer",1042,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","ijzer",1043,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","leeftijd",1044,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","spoel",1045,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","terpentijn",1046,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","borst",1047,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","cement",1048,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","verminking",1049,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","glimlach",1050,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","kruid",1051,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","zweer",1052,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","besmetting",1053,0,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","eigendom",1054,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","pin",1055,1,"Vertex",99,"Exclude"
"WHD2018_e1","WHD2018_e1_109","straal",1056,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","contract",1057,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","proef",1058,1,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","geur",1059,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","koe",1060,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","vloerkleed",1061,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","presenteerblad",1062,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","instituut",1063,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","mars",1064,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","beer",1065,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","overgewicht",1066,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","butler",1067,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","kapel",1068,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","jus",1069,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","kolonie",1070,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","instructeur",1071,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","paling",1072,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","wereld",1073,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","periodiek",1074,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","fabriek",1075,0,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","honger",1076,0,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","spar",1077,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","spade",1078,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","smid",1079,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","markt",1080,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","spreker",1081,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","lever",1082,0,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","jacht",1083,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","griezel",1084,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","nachtjapon",1085,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","man",1086,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","opstap",1087,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","lynx",1088,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","divan",1089,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","zeemeermin",1090,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","pianist",1091,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","kruidenier",1092,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","melkweg",1093,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","deuropening",1094,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","speelgoed",1095,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","zege",1096,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","diamant",1097,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","perceel",1098,1,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","koffie",1099,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","helling",1100,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","aal",1101,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","stinkdier",1102,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","kraan",1103,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","boon",1104,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","hand",1105,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","komeet",1106,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","zee",1107,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","vla",1108,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","kleurstof",1109,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","mos",1110,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","hoorn",1111,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","kruisbeeld",1112,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","nul",1113,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","marge",1114,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","vreugde",1115,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","mandarijn",1116,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","thermometer",1117,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","kniekous",1118,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","oor",1119,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","wiskunde",1120,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","vlakte",1121,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","banier",1122,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","rug",1123,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","aardappel",1124,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","vuil",1125,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","gniffel",1126,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","polka",1127,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","ledemaat",1128,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","lunch",1129,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","bouwvakker",1130,0,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","ruche",1131,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","station",1132,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","vocht",1133,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","musical",1134,0,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","zeep",1135,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","zitplaats",1136,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","venijn",1137,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","circus",1138,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","zus",1139,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","chocola",1140,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","huivering",1141,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","visser",1142,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","brandewijn",1143,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","labyrint",1144,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","kameel",1145,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","klauw",1146,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","spil",1147,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","molecuul",1148,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","hagel",1149,0,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","psycholoog",1150,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","circuit",1151,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","transport",1152,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","lemmet",1153,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","snuit",1154,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","gesp",1155,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","commissie",1156,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","lamp",1157,0,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","acht",1158,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","knauw",1159,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","was",1160,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","seizoen",1161,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","pony",1162,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","brochure",1163,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","rijk",1164,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","slipper",1165,0,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","cape",1166,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","muziek",1167,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","blik",1168,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","oester",1169,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","kindertijd",1170,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","bout",1171,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","rubber",1172,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","vakantie",1173,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","fort",1174,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","drugs",1175,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","beek",1176,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","gat",1177,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","vlerk",1178,0,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","componist",1179,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","tunnel",1180,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","meer",1181,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","spoor",1182,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","bestuurder",1183,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","fontein",1184,0,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","bot",1185,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","bek",1186,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","landhuis",1187,0,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","schaal",1188,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","leven",1189,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","strop",1190,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","drank",1191,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","versterker",1192,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","navel",1193,0,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","koor",1194,1,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","alimentatie",1195,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","schild",1196,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","emulsie",1197,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","avondmaal",1198,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","geneeskunde",1199,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","suiker",1200,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","conferentie",1201,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","garnaal",1202,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","tremor",1203,1,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","jeep",1204,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","lies",1205,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","makreel",1206,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","schotel",1207,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","uitgestrektheid",1208,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","schors",1209,0,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","schelp",1210,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","glitter",1211,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","schrik",1212,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","kilometerstand",1213,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","roest",1214,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","gerommel",1215,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","bom",1216,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","peso",1217,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","registrer",1218,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","vlies",1219,0,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","baron",1220,1,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","piano",1221,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","vleug",1222,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","kruiser",1223,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","kreupelhout",1224,0,"Vertex",1,"Include"
"WHD2018_e1","WHD2018_e1_109","weer",1225,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","snoep",1226,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","rem",1227,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","prestatie",1228,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","stronk",1229,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","glas",1230,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","snik",1231,0,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","ventilator",1232,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","kardinaal",1233,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","verloop",1234,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","bedriegen",1235,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","kuil",1236,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","rechtop",1237,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","wilg",1238,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","dans",1239,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","kluizenaar",1240,0,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","teer",1241,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","stengel",1242,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","walrus",1243,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","geval",1244,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","dikte",1245,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","segment",1246,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","blouse",1247,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","sintel",1248,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","bloemkool",1249,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","gezicht",1250,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","sinaasappel",1251,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","alcohol",1252,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","armband",1253,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","schilder",1254,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","bodem",1255,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","weg",1256,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","porselein",1257,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","boek",1258,0,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","toevlucht",1259,1,"Vertex",3,"Include"
"WHD2018_e1","WHD2018_e1_109","smaakmaker",1260,1,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","machine",1261,1,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","slaapzaal",1262,0,"Vertex",4,"Include"
"WHD2018_e1","WHD2018_e1_109","rok",1263,1,"Vertex",6,"Include"
"WHD2018_e1","WHD2018_e1_109","haag",1264,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","bewaker",1265,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","datum",1266,1,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","tand",1267,0,"Vertex",2,"Include"
"WHD2018_e1","WHD2018_e1_109","ongeval",1268,0,"Vertex",5,"Include"
"WHD2018_e1","WHD2018_e1_109","bank",1269,1,"Vertex",2,"Include"
